4921	5142	5.56222e-05
4592	386	5.55546e-05
3133	5146	5.51936e-05
5577	5146	5.51798e-05
5577	2604	5.51798e-05
1511	3034	5.49941e-05
1269	4574	5.49063e-05
4574	4694	5.46496e-05
4921	386	5.46464e-05
4152	3035	5.45118e-05
4152	1314	5.45118e-05
615	1269	5.44871e-05
502	4659	5.44706e-05
5142	4921	5.44372e-05
241	4152	5.43839e-05
2463	4592	5.43382e-05
4921	547	5.43211e-05
4694	4574	5.42848e-05
4921	5955	5.39958e-05
4152	4655	5.39667e-05
7390	6208	5.39584e-05
6208	1799	5.38517e-05
2384	3133	5.36972e-05
5577	4941	5.35568e-05
5577	1908	5.35568e-05
3133	2604	5.35425e-05
1269	4592	5.33375e-05
3133	5115	5.33066e-05
4694	2228	5.32605e-05
1288	4694	5.3068e-05
4659	4643	5.29826e-05
386	1203	5.29137e-05
4592	547	5.28446e-05
683	5315	5.26306e-05
1288	4921	5.25881e-05
1796	4798	5.21012e-05
1688	4694	5.20863e-05
1133	3396	5.19488e-05
1796	4801	5.18644e-05
1288	3133	5.17245e-05
4643	2428	5.16905e-05
2604	497	5.16629e-05
1085	4694	5.14356e-05
1133	4574	5.13075e-05
4152	4921	5.12411e-05
2463	691	5.11418e-05
877	332	5.09992e-05
5955	4921	5.06726e-05
3238	4090	5.05001e-05
4659	502	5.03981e-05
241	1314	5.03924e-05
751	3221	5.03507e-05
5577	5710	5.0311e-05
5577	488	5.0311e-05
6921	7394	5.02838e-05
4592	5955	5.01346e-05
4592	485	5.01346e-05
1590	1133	5.00064e-05
3034	1215	4.99965e-05
3396	1133	4.98581e-05
5146	5577	4.98392e-05
3133	1269	4.97686e-05
336	3022	4.96891e-05
1590	4921	4.94716e-05
4694	4568	4.91636e-05
3529	1314	4.90777e-05
3413	5090	4.90772e-05
567	70	4.9054e-05
1269	437	4.90235e-05
290	2340	4.89275e-05
1314	4152	4.88152e-05
4592	4152	4.87796e-05
3221	751	4.86193e-05
497	4921	4.84856e-05
5090	5403	4.83178e-05
2228	3133	4.82614e-05
488	3133	4.82445e-05
5960	4921	4.82306e-05
11	4921	4.81539e-05
5765	4694	4.80901e-05
5765	4090	4.80901e-05
2728	3221	4.80546e-05
7022	7354	4.79066e-05
70	567	4.75035e-05
4152	5577	4.74252e-05
177	5090	4.71594e-05
4694	3529	4.71151e-05
4655	4694	4.70466e-05
6208	6994	4.69031e-05
1796	5577	4.68911e-05
2483	2502	4.65654e-05
1590	4592	4.653e-05
3529	4152	4.64833e-05
4643	3249	4.64599e-05
4643	4659	4.62548e-05
1948	4694	4.60936e-05
4592	5146	4.60697e-05
4592	488	4.60697e-05
1799	6208	4.60515e-05
4574	1133	4.59373e-05
3529	4694	4.58347e-05
3133	5133	4.57588e-05
5146	5971	4.56274e-05
4921	1590	4.55386e-05
5577	502	4.54422e-05
5577	352	4.54422e-05
4694	3697	4.50666e-05
6788	6787	4.50297e-05
1314	1836	4.49826e-05
6920	7022	4.49408e-05
7391	1799	4.4849e-05
4152	4592	4.46997e-05
4152	1688	4.46997e-05
4090	5577	4.46149e-05
3697	4694	4.45748e-05
3249	4643	4.44868e-05
5098	5090	4.44304e-05
1203	5577	4.4216e-05
5076	691	4.40348e-05
1908	547	4.40183e-05
4921	497	4.39123e-05
2739	2569	4.3787e-05
4516	5315	4.36467e-05
1836	1314	4.35746e-05
4517	3221	4.35417e-05
2295	1279	4.35117e-05
3178	3034	4.34685e-05
3133	1288	4.34001e-05
1688	4152	4.3368e-05
4592	2049	4.33597e-05
5146	5143	4.31706e-05
1796	352	4.31019e-05
5315	4516	4.2858e-05
371	4921	4.26945e-05
3034	4557	4.26057e-05
6924	6920	4.24432e-05
1133	485	4.23287e-05
3326	1799	4.22769e-05
5577	2049	4.21963e-05
5577	485	4.21963e-05
6920	6924	4.2132e-05
4592	4941	4.20047e-05
4694	3022	4.19939e-05
4694	1948	4.19939e-05
336	4152	4.19704e-05
4921	4643	4.19606e-05
4090	3697	4.17822e-05
6208	6891	4.16917e-05
5143	5146	4.16637e-05
615	437	4.1514e-05
5315	686	4.14373e-05
683	2463	4.12144e-05
4643	978	4.11268e-05
5142	4592	4.10271e-05
4921	371	4.09848e-05
5470	567	4.0961e-05
1085	1288	4.09554e-05
4921	485	4.06595e-05
4592	502	4.06497e-05
3035	656	4.06331e-05
5577	5470	4.05734e-05
5577	5142	4.05734e-05
5577	3529	4.05734e-05
5577	1590	4.05734e-05
5577	371	4.05734e-05
2604	1133	4.03616e-05
6228	6233	4.03551e-05
4840	5577	4.03513e-05
497	5577	4.03332e-05
2272	5577	4.02411e-05
352	2049	4.01228e-05
978	445	4.00872e-05
1279	2295	4.00682e-05
1213	5577	4.00671e-05
547	5577	4.00244e-05
1269	1688	4.00031e-05
3238	4921	3.99692e-05
386	371	3.99141e-05
507	3133	3.9783e-05
5971	5146	3.96742e-05
3133	4694	3.96262e-05
2272	1908	3.95732e-05
3034	3274	3.95625e-05
5636	2525	3.95304e-05
4592	5960	3.92947e-05
4592	5958	3.92947e-05
4592	5470	3.92947e-05
608	877	3.9204e-05
3529	4921	3.91324e-05
290	2384	3.89871e-05
5577	177	3.89504e-05
3133	656	3.89186e-05
5955	5577	3.88007e-05
2228	4921	3.86857e-05
5143	5133	3.85435e-05
1133	5955	3.84806e-05
1269	1025	3.84344e-05
2503	567	3.83917e-05
4921	4152	3.83826e-05
1799	7354	3.83763e-05
1908	2272	3.83332e-05
4090	1314	3.82413e-05
1590	5577	3.82402e-05
4152	615	3.81582e-05
3697	1093	3.81192e-05
683	484	3.81185e-05
2489	2502	3.80292e-05
978	4643	3.79694e-05
4592	3221	3.79397e-05
4592	495	3.79397e-05
4694	1688	3.78969e-05
3159	3133	3.77592e-05
4643	4921	3.77423e-05
662	3102	3.77203e-05
5142	5577	3.77077e-05
547	3133	3.76453e-05
352	1796	3.7639e-05
6891	6208	3.75557e-05
547	4592	3.75054e-05
5955	4592	3.73529e-05
497	4592	3.73296e-05
5577	4643	3.73275e-05
5577	497	3.73275e-05
2049	352	3.73219e-05
627	445	3.71924e-05
1796	4921	3.71813e-05
683	5577	3.7151e-05
2463	683	3.7127e-05
4921	1213	3.70815e-05
5133	1133	3.67969e-05
5134	5146	3.67783e-05
437	4152	3.66726e-05
5403	691	3.65257e-05
5470	4592	3.65156e-05
6208	7391	3.64802e-05
241	4694	3.64222e-05
6994	6208	3.6391e-05
1288	3697	3.63703e-05
3133	488	3.6324e-05
2049	3390	3.62909e-05
5955	1133	3.61947e-05
4090	288	3.61168e-05
2295	2317	3.59224e-05
1133	488	3.59152e-05
5642	3281	3.58964e-05
1215	3034	3.58904e-05
3221	4592	3.58464e-05
3054	3133	3.57972e-05
3274	3034	3.55515e-05
4090	241	3.54086e-05
6167	7503	3.53198e-05
1269	5368	3.52969e-05
1908	1895	3.52471e-05
4568	4694	3.52277e-05
4517	751	3.52176e-05
2463	686	3.516e-05
288	4090	3.51171e-05
11	3133	3.49836e-05
4315	5641	3.49417e-05
484	4516	3.49403e-05
2049	4490	3.48475e-05
4694	290	3.48242e-05
4694	280	3.48242e-05
6233	6228	3.47607e-05
5090	459	3.46522e-05
5958	4592	3.46435e-05
691	5710	3.45192e-05
615	4152	3.45085e-05
5368	1269	3.44767e-05
2228	4694	3.44724e-05
5076	5084	3.43182e-05
7014	7334	3.43002e-05
2384	4921	3.42926e-05
7022	1799	3.4219e-05
5090	5098	3.41641e-05
6230	6236	3.41523e-05
5577	5958	3.40816e-05
4574	1269	3.4057e-05
3054	4694	3.40133e-05
2384	4694	3.3958e-05
2272	4592	3.38961e-05
4592	3813	3.38748e-05
4592	2317	3.38748e-05
4592	352	3.38748e-05
4694	1288	3.37999e-05
4152	2228	3.37973e-05
567	2503	3.37749e-05
877	4509	3.37583e-05
3133	4557	3.37294e-05
6920	6208	3.37056e-05
5090	177	3.3676e-05
437	615	3.35516e-05
1948	4152	3.35423e-05
4921	3529	3.35034e-05
615	3035	3.34707e-05
686	2463	3.3465e-05
2295	751	3.33927e-05
484	683	3.33923e-05
11	5577	3.33373e-05
11	386	3.33373e-05
4152	3238	3.32522e-05
900	3055	3.32095e-05
2049	4592	3.31979e-05
437	1269	3.31614e-05
280	4090	3.30353e-05
6208	6894	3.30059e-05
5350	5577	3.30047e-05
439	2944	3.29283e-05
2549	2569	3.28351e-05
2049	5960	3.27855e-05
2049	4921	3.27855e-05
2228	3486	3.27488e-05
1133	2604	3.27085e-05
5090	4516	3.26999e-05
656	4921	3.26874e-05
3133	2384	3.25501e-05
4516	484	3.25475e-05
1314	4090	3.24763e-05
5577	5955	3.24587e-05
5577	4190	3.24587e-05
462	5230	3.23918e-05
5084	691	3.2326e-05
877	608	3.23115e-05
1222	1213	3.22705e-05
5090	683	3.22119e-05
5084	5076	3.21784e-05
1395	4748	3.21616e-05
6889	6208	3.21301e-05
5142	3133	3.19985e-05
2525	5636	3.19715e-05
5958	1133	3.18805e-05
4090	3529	3.18678e-05
2502	2483	3.18589e-05
4344	4090	3.17523e-05
4694	5368	3.17515e-05
7503	6167	3.17399e-05
386	3133	3.1675e-05
4557	4568	3.16704e-05
3697	4090	3.16635e-05
3133	5142	3.16066e-05
6491	6208	3.15859e-05
2340	290	3.15654e-05
4921	1288	3.15518e-05
4798	4801	3.1543e-05
1133	5958	3.14258e-05
332	4090	3.1419e-05
2340	2384	3.14179e-05
1025	437	3.13636e-05
6787	6788	3.13459e-05
488	4921	3.12696e-05
7236	6167	3.12402e-05
4592	5115	3.11648e-05
4592	1796	3.11648e-05
4592	497	3.11648e-05
4090	4655	3.11596e-05
4655	4090	3.11155e-05
4557	3133	3.11049e-05
1688	437	3.1073e-05
4152	437	3.10717e-05
3697	1288	3.10487e-05
6167	6815	3.10125e-05
5971	5133	3.09546e-05
1025	1269	3.08955e-05
5577	3238	3.08357e-05
7022	6894	3.07971e-05
751	4517	3.07699e-05
2569	2549	3.07647e-05
4694	3159	3.07272e-05
1799	3326	3.0701e-05
5641	4315	3.05679e-05
5133	2240	3.05198e-05
1025	615	3.04274e-05
1491	5577	3.03828e-05
4655	4643	3.03687e-05
5298	7014	3.03395e-05
4921	5958	3.02507e-05
3133	2228	3.01914e-05
4821	4237	3.01752e-05
4574	2604	3.00969e-05
5133	5971	3.00869e-05
1035	3238	3.00649e-05
4490	4921	3.00466e-05
2489	2509	3.0023e-05
3221	4517	2.9872e-05
4592	5350	2.98098e-05
2503	4840	2.97437e-05
371	5577	2.96713e-05
5958	4921	2.95426e-05
1948	4090	2.95388e-05
5403	5090	2.95249e-05
1133	5133	2.95018e-05
386	1511	2.94779e-05
3281	5642	2.94361e-05
4941	5577	2.94109e-05
691	5470	2.93671e-05
5143	5142	2.93665e-05
3034	5910	2.93458e-05
4574	4659	2.93048e-05
4574	4152	2.93048e-05
2317	2295	2.9282e-05
3133	1846	2.92479e-05
5577	5971	2.92128e-05
5577	1836	2.92128e-05
5577	1491	2.92128e-05
445	978	2.91711e-05
4655	4152	2.91241e-05
4090	5765	2.90351e-05
4090	1948	2.90351e-05
5115	4921	2.9025e-05
3054	1269	2.90184e-05
4415	3133	2.90171e-05
3486	2228	2.89958e-05
485	5577	2.89367e-05
485	1133	2.89367e-05
11	4592	2.881e-05
2285	2272	2.87991e-05
6860	7014	2.87963e-05
336	3133	2.87039e-05
459	5090	2.86676e-05
2509	2489	2.86386e-05
1836	3529	2.86275e-05
4921	488	2.86243e-05
6815	6167	2.86178e-05
2295	4517	2.85862e-05
6952	6208	2.85765e-05
485	4592	2.8575e-05
2463	2295	2.85214e-05
1511	386	2.84093e-05
502	4921	2.84025e-05
4921	5115	2.8299e-05
4921	502	2.8299e-05
386	5090	2.81962e-05
1836	4694	2.81208e-05
3529	3396	2.81062e-05
437	1025	2.80897e-05
3221	2728	2.80179e-05
4921	2049	2.79737e-05
3390	2049	2.79476e-05
877	4921	2.78506e-05
7354	7391	2.77985e-05
7354	6952	2.77985e-05
6208	7361	2.77944e-05
1503	1774	2.77277e-05
1688	615	2.77198e-05
3697	4152	2.76671e-05
4694	445	2.76545e-05
4694	241	2.76545e-05
1213	4592	2.76325e-05
4090	4592	2.76187e-05
4090	280	2.76187e-05
5577	1783	2.75899e-05
5577	501	2.75899e-05
5577	495	2.75899e-05
1085	3697	2.75794e-05
1133	4557	2.75778e-05
6167	7236	2.75666e-05
1269	5577	2.74531e-05
488	4592	2.73981e-05
7022	7391	2.73752e-05
5090	386	2.73313e-05
691	5084	2.73063e-05
5142	5143	2.72186e-05
4643	4655	2.71785e-05
1203	4592	2.71573e-05
4592	1269	2.70998e-05
4592	177	2.70998e-05
691	2295	2.70487e-05
7334	7014	2.70344e-05
3396	1269	2.70065e-05
7390	7354	2.69792e-05
686	4592	2.69497e-05
567	5470	2.69395e-05
4655	4921	2.68838e-05
1799	7390	2.68634e-05
1799	6712	2.68634e-05
1799	3164	2.68634e-05
751	2295	2.68537e-05
502	4592	2.68462e-05
5090	186	2.68432e-05
4490	5960	2.68273e-05
1796	5960	2.67611e-05
1796	2049	2.67611e-05
1213	5090	2.67533e-05
4505	4490	2.66882e-05
2240	1590	2.66759e-05
4801	4798	2.65667e-05
352	4592	2.65575e-05
567	386	2.65374e-05
7014	5298	2.65047e-05
371	4557	2.64491e-05
5470	5577	2.63547e-05
336	4090	2.62918e-05
4659	4568	2.62759e-05
4090	290	2.62024e-05
3133	3159	2.61816e-05
4941	4592	2.6162e-05
4574	4568	2.61367e-05
6208	7390	2.60573e-05
6208	6920	2.60573e-05
914	5577	2.60237e-05
3326	3164	2.60166e-05
1908	371	2.59886e-05
7014	5301	2.5985e-05
5577	4090	2.59669e-05
5577	2317	2.59669e-05
5577	70	2.59669e-05
615	1688	2.59463e-05
3133	1213	2.59457e-05
1503	3813	2.58792e-05
1213	1222	2.58741e-05
2728	2295	2.57955e-05
280	1269	2.57732e-05
437	1688	2.57489e-05
4592	4090	2.57448e-05
4592	692	2.57448e-05
567	4921	2.57332e-05
3022	4694	2.57272e-05
1783	1796	2.57217e-05
6787	6921	2.56466e-05
2240	4659	2.56366e-05
4152	1948	2.56205e-05
4694	608	2.5606e-05
4694	288	2.5606e-05
2944	1762	2.55765e-05
2944	439	2.55765e-05
4701	5146	2.55431e-05
5958	5577	2.55044e-05
4090	4921	2.54942e-05
4557	4694	2.54494e-05
2049	5577	2.53624e-05
1908	5577	2.53389e-05
2384	2340	2.52594e-05
2483	2489	2.52229e-05
6924	6921	2.52138e-05
3697	1085	2.52078e-05
241	4090	2.51962e-05
4921	5971	2.50462e-05
4659	978	2.49837e-05
3178	386	2.49638e-05
2285	2284	2.49593e-05
386	1215	2.49006e-05
3813	1503	2.48377e-05
4801	352	2.48074e-05
1093	3697	2.48033e-05
4090	4344	2.4786e-05
4090	2228	2.4786e-05
7354	6921	2.47098e-05
7354	6889	2.47098e-05
7354	1799	2.47098e-05
3413	494	2.4691e-05
445	627	2.46628e-05
70	3632	2.46409e-05
547	1908	2.46304e-05
6891	7354	2.46054e-05
7391	7354	2.45946e-05
2285	2295	2.45753e-05
3034	3178	2.45635e-05
3102	662	2.45343e-05
502	5577	2.45117e-05
3066	1796	2.44491e-05
4516	5090	2.44481e-05
3529	1836	2.44307e-05
4592	4490	2.43898e-05
4592	1279	2.43898e-05
4592	445	2.43898e-05
1133	497	2.43711e-05
5577	1269	2.4344e-05
1836	4152	2.43207e-05
6208	6962	2.43201e-05
1269	3054	2.43156e-05
2284	2285	2.42871e-05
686	484	2.42843e-05
3813	1774	2.42645e-05
1203	1213	2.4155e-05
2228	5577	2.41307e-05
6491	7354	2.4105e-05
1288	1085	2.40869e-05
288	4152	2.40275e-05
5133	5143	2.40262e-05
4643	5577	2.39992e-05
1288	4592	2.39909e-05
5971	5142	2.39789e-05
2384	290	2.39212e-05
1491	1783	2.38887e-05
2272	2285	2.38775e-05
1025	1688	2.38738e-05
488	5577	2.38245e-05
3632	70	2.37489e-05
1762	2944	2.37363e-05
6894	7391	2.36063e-05
445	4152	2.3602e-05
332	4694	2.35643e-05
6889	7354	2.35621e-05
4694	1133	2.35575e-05
656	4574	2.35143e-05
978	4921	2.34473e-05
4152	5765	2.34401e-05
4152	1836	2.34401e-05
4921	1796	2.34199e-05
4921	691	2.34199e-05
70	5577	2.33707e-05
4090	332	2.33697e-05
3133	4415	2.33511e-05
3326	6920	2.33065e-05
4190	4592	2.326e-05
5971	4921	2.32523e-05
5960	1796	2.3211e-05
7391	6208	2.31479e-05
1269	1133	2.31391e-05
2504	4914	2.31268e-05
7390	1799	2.3125e-05
3133	497	2.31153e-05
445	5765	2.30717e-05
11	1213	2.3048e-05
4592	5142	2.30348e-05
4592	4643	2.30348e-05
1799	7391	2.30258e-05
1799	7022	2.30258e-05
1400	1395	2.30082e-05
751	5577	2.29376e-05
1288	5577	2.29353e-05
691	690	2.2927e-05
4152	3133	2.28949e-05
4152	3022	2.28949e-05
740	5636	2.2886e-05
5142	5971	2.28371e-05
371	1908	2.28241e-05
332	4643	2.28162e-05
4921	4415	2.27693e-05
1796	1783	2.27351e-05
5577	4701	2.27211e-05
5577	1222	2.27211e-05
5577	751	2.27211e-05
4643	877	2.26659e-05
4090	608	2.26615e-05
1279	5577	2.26564e-05
4490	4592	2.26542e-05
488	1133	2.26332e-05
70	5090	2.26086e-05
2944	3043	2.25675e-05
5368	4694	2.25425e-05
4694	3486	2.25333e-05
4694	1836	2.25333e-05
2295	2728	2.25148e-05
3238	1035	2.24977e-05
5090	690	2.24507e-05
3133	3054	2.24077e-05
4659	3249	2.23992e-05
608	4509	2.2356e-05
