3365	863	0.000216405
1863	4460	0.000207813
4064	4369	0.000207259
965	2762	0.000204294
576	3645	0.00020344
3864	4064	0.000202483
479	4460	0.000201912
2557	3731	0.000200724
863	3365	0.000200552
361	3755	0.000198011
2557	2762	0.000196208
3683	2466	0.000196084
1863	3683	0.000187553
3645	576	0.000186506
3864	479	0.000184995
4768	2557	0.000184049
2128	2762	0.000182966
3683	1863	0.000178258
4460	3675	0.000175571
4460	2011	0.000175571
4110	4098	0.000173779
5714	5713	0.000173584
5713	5714	0.000173263
965	4768	0.000172037
3755	361	0.000170683
6174	5014	0.000166207
4460	1841	0.000163463
2466	3683	0.000162143
1319	2557	0.000160978
3683	1453	0.000160433
4768	965	0.0001594
581	4241	0.000158357
1032	2466	0.000157694
361	3311	0.000154617
3683	479	0.00015251
2557	410	0.000151797
2068	2044	0.000149755
4768	3683	0.00014954
2128	965	0.000148884
3731	2557	0.000148878
3683	2762	0.000148549
629	2062	0.000148154
479	3864	0.000147188
2466	8	0.000147053
2557	1319	0.00014703
4241	581	0.00014686
5014	6174	0.000146684
5014	5823	0.000146684
8	2466	0.000146468
2062	629	0.000145797
3934	2128	0.000145235
3675	2557	0.000143607
965	1319	0.000143364
4460	479	0.000142273
1319	965	0.00014173
409	581	0.000140816
4098	4110	0.000140259
3934	4768	0.000139684
4768	3934	0.00013968
4768	4460	0.000138859
3365	3311	0.000138575
2467	3755	0.000138215
3755	2467	0.000133578
2128	4460	0.000132996
3683	1841	0.000132703
3683	572	0.000132703
4064	3864	0.000132416
1319	3683	0.000132282
863	3755	0.000131756
479	3683	0.000131463
3729	371	0.000131092
3311	361	0.00012901
4460	1453	0.000128651
4064	4058	0.000128578
2128	3683	0.000127102
3311	3365	0.000126841
4460	572	0.000125624
965	4098	0.000125444
2466	3934	0.000124862
4110	3934	0.00012342
581	409	0.00012294
4107	4098	0.000122928
3755	4460	0.000122447
261	511	0.000121497
3365	1071	0.000121491
4064	581	0.000120901
2762	419	0.000120619
4460	4098	0.00011957
4098	4107	0.000118269
4369	4064	0.000118207
3679	3683	0.000117617
863	3311	0.000116329
3675	1823	0.000116167
572	3683	0.000115485
965	410	0.000114691
511	261	0.000113558
2557	3675	0.000112656
1841	1453	0.000111049
4110	4107	0.000110895
371	3729	0.000110693
572	582	0.000110662
3645	3683	0.000110611
5823	5014	0.000110603
4460	3755	0.000110489
3683	1854	0.000108936
1900	1809	0.000108841
1453	3683	0.000108735
3934	410	0.00010777
4108	4110	0.00010761
4460	3679	0.000107462
4110	4108	0.00010672
419	2762	0.000105892
5713	6216	0.000105608
4460	1319	0.000104435
1471	2708	0.000102635
410	3934	0.00010256
2044	2068	0.000102428
4098	3934	0.000102223
6213	1471	0.000102058
3679	4460	0.000101865
1823	3675	0.000101776
4460	4768	0.000101408
3683	410	0.000101013
1071	3365	0.00010048
1071	2557	9.90921e-05
2128	3934	9.81455e-05
3679	3934	9.80142e-05
1453	1841	9.74267e-05
3683	3645	9.70518e-05
6216	5713	9.66072e-05
3934	3679	9.5744e-05
4771	965	9.56656e-05
2466	2557	9.55695e-05
3365	4460	9.55473e-05
4460	3365	9.53534e-05
3683	3679	9.50712e-05
965	2128	9.49787e-05
1319	4460	9.48369e-05
3934	2466	9.43564e-05
3311	4460	9.32338e-05
3683	4768	9.30905e-05
3683	3951	9.30905e-05
1589	1071	9.29478e-05
3755	2865	9.27628e-05
1809	1943	9.25607e-05
2044	2027	9.23299e-05
576	4241	9.20955e-05
3934	4098	9.20437e-05
2039	479	9.16822e-05
3934	4110	9.11187e-05
3683	1319	9.11099e-05
3683	576	9.11099e-05
4107	4110	9.0938e-05
4098	4460	9.09308e-05
1166	3799	9.08787e-05
924	2643	8.99066e-05
1943	1809	8.89104e-05
2011	4460	8.86639e-05
419	2557	8.82435e-05
1319	3934	8.81878e-05
5556	5397	8.81307e-05
3951	3683	8.7618e-05
361	3365	8.72092e-05
3755	3683	8.62694e-05
4098	965	8.61762e-05
4070	4064	8.54771e-05
4064	2776	8.53985e-05
3683	2128	8.51679e-05
3365	361	8.47903e-05
2032	2044	8.36509e-05
3755	863	8.34865e-05
4110	2557	8.29756e-05
1809	1900	8.2806e-05
314	3683	8.27046e-05
965	418	8.24343e-05
3365	2865	8.22593e-05
2044	2032	8.22313e-05
4055	4058	8.19422e-05
419	4460	8.13225e-05
3683	2626	8.12066e-05
3683	424	8.12066e-05
581	4064	8.06031e-05
3646	2626	8.037e-05
1468	3834	8.03481e-05
1841	3683	8.00831e-05
4771	2557	7.95802e-05
1071	555	7.93847e-05
581	4460	7.89747e-05
4058	4055	7.81953e-05
3311	1071	7.80562e-05
2865	3755	7.79317e-05
4058	4064	7.72588e-05
3934	3755	7.72427e-05
3755	3675	7.69931e-05
3934	419	7.63177e-05
5823	6174	7.62779e-05
314	4460	7.61021e-05
1471	5686	7.58603e-05
4241	576	7.57988e-05
582	572	7.57685e-05
4460	410	7.56773e-05
4460	314	7.56773e-05
1468	279	7.56218e-05
231	1809	7.55583e-05
3858	530	7.54976e-05
2643	924	7.54729e-05
965	3679	7.52661e-05
3683	3365	7.52647e-05
1071	3934	7.52212e-05
519	3755	7.50139e-05
3934	1319	7.49301e-05
3755	1809	7.42102e-05
4098	4108	7.39927e-05
2626	1080	7.3785e-05
965	4771	7.34741e-05
6174	5823	7.33265e-05
3755	3934	7.32826e-05
582	3645	7.31428e-05
4460	576	7.26502e-05
3755	519	7.2355e-05
530	3858	7.23292e-05
2643	3755	7.22454e-05
5686	1471	7.18181e-05
4108	4098	7.17986e-05
2626	636	7.16617e-05
3365	3683	7.15023e-05
766	2485	7.14074e-05
361	1071	7.11997e-05
4460	2128	7.11366e-05
3836	1468	7.05043e-05
3755	1943	7.04997e-05
1080	2626	6.97329e-05
4460	1022	6.96231e-05
5045	5040	6.96161e-05
3755	2643	6.95721e-05
419	3683	6.95567e-05
3683	314	6.93227e-05
4064	4311	6.90864e-05
576	582	6.86942e-05
4369	581	6.86724e-05
555	2557	6.85721e-05
2485	766	6.82906e-05
4460	2626	6.81095e-05
636	2626	6.7505e-05
3645	582	6.7047e-05
3755	4283	6.67892e-05
419	3934	6.64422e-05
965	419	6.63059e-05
2557	4771	6.62389e-05
1863	4572	6.59907e-05
410	4460	6.59315e-05
2836	1943	6.54395e-05
4523	3485	6.53968e-05
4064	4070	6.52483e-05
4771	3683	6.51881e-05
314	1032	6.49822e-05
361	2467	6.48802e-05
1809	2557	6.45974e-05
2865	3365	6.4579e-05
4107	4108	6.43396e-05
1071	3311	6.41184e-05
2466	1022	6.39103e-05
1863	2626	6.36752e-05
1943	2836	6.36518e-05
4460	419	6.35689e-05
371	3675	6.31173e-05
410	3683	6.27265e-05
3834	1468	6.26452e-05
419	965	6.26356e-05
4108	4107	6.26253e-05
1854	3683	6.26071e-05
1471	5014	6.24732e-05
3311	863	6.23365e-05
511	747	6.21717e-05
3365	2467	6.20108e-05
4241	572	6.13079e-05
3679	965	6.12589e-05
409	572	6.11679e-05
2626	3646	6.10451e-05
4107	3934	6.09249e-05
1841	4460	6.08631e-05
2128	2557	6.07323e-05
1032	314	6.05946e-05
3646	636	6.05084e-05
410	965	6.04372e-05
2094	2244	6.04249e-05
3755	265	6.02958e-05
519	3311	5.99249e-05
479	2039	5.97559e-05
3755	1113	5.93682e-05
965	4107	5.91377e-05
5684	6174	5.91254e-05
2776	417	5.87401e-05
3485	4523	5.87342e-05
2643	3005	5.85908e-05
3926	479	5.84858e-05
1589	2467	5.83716e-05
3934	4107	5.82789e-05
3365	1809	5.82143e-05
3683	2011	5.74388e-05
2466	297	5.68091e-05
1071	1589	5.66241e-05
3311	519	5.63739e-05
1823	4768	5.61888e-05
2244	2094	5.60578e-05
2027	2068	5.59505e-05
1022	2466	5.58735e-05
4110	4460	5.58389e-05
4099	4110	5.56554e-05
2708	5624	5.55934e-05
555	1071	5.54587e-05
2062	4518	5.5403e-05
1453	1854	5.52375e-05
2557	2128	5.49482e-05
279	1468	5.49108e-05
1453	4460	5.48025e-05
1853	1854	5.47966e-05
4460	4110	5.44876e-05
4311	4064	5.44784e-05
3645	409	5.41141e-05
5014	5789	5.40416e-05
5014	5684	5.40416e-05
5014	5152	5.40416e-05
4241	3645	5.37837e-05
6174	6213	5.37727e-05
529	3729	5.36113e-05
1809	3934	5.35421e-05
1453	1863	5.34977e-05
2557	412	5.34427e-05
2708	1471	5.32277e-05
3934	4108	5.31911e-05
4460	1468	5.29741e-05
4768	1823	5.25855e-05
5684	5014	5.25559e-05
3849	3431	5.23948e-05
8	314	5.22433e-05
636	3646	5.21091e-05
3311	3729	5.20375e-05
924	3005	5.19091e-05
3365	3934	5.18866e-05
582	576	5.17626e-05
4572	581	5.16308e-05
3683	419	5.14969e-05
4460	1557	5.14605e-05
4460	1032	5.14605e-05
4460	297	5.14605e-05
5815	4225	5.12592e-05
2865	4460	5.12262e-05
5714	6216	5.11334e-05
572	4241	5.10746e-05
4108	3934	5.09823e-05
5547	5556	5.06567e-05
3365	3675	5.06211e-05
2776	4064	5.04562e-05
1113	2865	5.03028e-05
965	412	5.01774e-05
4460	1854	4.9947e-05
4064	2466	4.98958e-05
4064	145	4.98958e-05
3729	4608	4.97684e-05
2011	581	4.97481e-05
1809	231	4.96403e-05
3729	3675	4.95566e-05
3683	1663	4.95162e-05
3683	1022	4.95162e-05
3755	3729	4.91643e-05
3755	3005	4.91643e-05
2027	2044	4.85886e-05
1663	279	4.84973e-05
3731	424	4.82475e-05
3755	229	4.82366e-05
1468	3836	4.82089e-05
5042	5037	4.81613e-05
2557	1508	4.71701e-05
5577	5578	4.71058e-05
4608	3729	4.69921e-05
261	747	4.69728e-05
2011	1863	4.69397e-05
924	3755	4.69258e-05
4460	4771	4.69199e-05
4460	8	4.69199e-05
2865	3934	4.68562e-05
3365	3679	4.68245e-05
1557	462	4.67193e-05
2557	2466	4.66683e-05
2485	765	4.65168e-05
1809	3365	4.63887e-05
5040	5045	4.6224e-05
4772	3683	4.62042e-05
5624	2708	4.60943e-05
3482	3485	4.60697e-05
1166	4055	4.58345e-05
5823	5686	4.57667e-05
5682	5014	4.57261e-05
5152	5823	4.5665e-05
4107	965	4.56487e-05
297	2466	4.56041e-05
3683	4771	4.55549e-05
3683	3755	4.55549e-05
1319	1823	4.54937e-05
4965	6331	4.54347e-05
4225	5815	4.5418e-05
4460	3951	4.54064e-05
4460	2865	4.54064e-05
424	3934	4.52884e-05
3799	1166	4.51567e-05
3645	4241	4.49249e-05
6331	4965	4.48336e-05
3675	3755	4.48202e-05
965	429	4.48013e-05
3005	3755	4.46996e-05
6213	5686	4.46505e-05
1471	6213	4.46237e-05
424	3683	4.45917e-05
2626	3683	4.45895e-05
192	3365	4.45173e-05
279	1663	4.44967e-05
2467	1589	4.42669e-05
409	576	4.42491e-05
1809	3755	4.4221e-05
2557	555	4.41593e-05
2011	3683	4.41314e-05
6174	1471	4.39959e-05
4098	3683	4.39796e-05
1255	1841	4.39787e-05
2557	4110	4.39084e-05
3311	3683	4.39066e-05
145	4064	4.38968e-05
3510	3311	4.38858e-05
3679	2557	4.37564e-05
1113	3755	4.37155e-05
4724	265	4.36728e-05
581	4572	4.35582e-05
3731	1823	4.34228e-05
2557	419	4.34065e-05
5037	5042	4.33384e-05
1854	1453	4.32651e-05
572	409	4.31297e-05
519	361	4.31114e-05
1071	3683	4.30232e-05
3311	3510	4.28225e-05
418	3934	4.27976e-05
1854	4460	4.27561e-05
2467	3311	4.26745e-05
576	3683	4.26508e-05
2708	2485	4.25822e-05
1071	4460	4.2468e-05
2626	1863	4.24662e-05
5014	1471	4.24613e-05
3679	2762	4.23562e-05
4771	4460	4.23299e-05
3729	529	4.21443e-05
1508	2557	4.20412e-05
816	3729	4.20353e-05
1823	1319	4.18766e-05
2466	2669	4.17192e-05
3683	4353	4.15936e-05
3683	3393	4.15936e-05
3683	1468	4.15936e-05
363	2395	4.15806e-05
412	2557	4.15174e-05
1823	4098	4.13465e-05
4283	3755	4.13233e-05
4771	3934	4.12011e-05
3311	265	4.11963e-05
2433	560	4.11894e-05
3365	1900	4.11296e-05
409	3645	4.11257e-05
5789	5014	4.09893e-05
4460	424	4.08657e-05
3755	965	4.08156e-05
3755	924	4.08156e-05
3934	4771	4.07028e-05
3731	3675	4.06658e-05
1471	5823	4.01613e-05
1466	1468	4.01451e-05
3005	3934	4.01442e-05
1943	3934	4.01251e-05
361	863	4.00235e-05
361	519	4.00235e-05
3485	3482	3.99091e-05
265	3755	3.98822e-05
3683	1881	3.9613e-05
3951	4460	3.95694e-05
4058	3799	3.95659e-05
2467	3365	3.94899e-05
4460	3645	3.93522e-05
4460	3005	3.93522e-05
4460	1881	3.93522e-05
4064	3934	3.93409e-05
3934	3365	3.93152e-05
3934	424	3.93152e-05
765	2485	3.92395e-05
3365	265	3.92313e-05
863	361	3.91931e-05
1841	1854	3.91517e-05
192	3755	3.91466e-05
5152	6174	3.91414e-05
5152	5014	3.91414e-05
6174	5789	3.91074e-05
6174	5152	3.91074e-05
2865	2762	3.90873e-05
424	2557	3.90177e-05
2626	4460	3.87504e-05
2865	1113	3.86017e-05
5014	5713	3.86012e-05
5014	5682	3.86012e-05
192	2865	3.85498e-05
4084	2557	3.8433e-05
2557	3755	3.83884e-05
2557	3679	3.83884e-05
4110	965	3.83567e-05
424	965	3.8321e-05
1468	1663	3.82835e-05
2557	1071	3.81375e-05
3799	4058	3.80931e-05
418	965	3.80662e-05
1943	2557	3.79601e-05
581	2011	3.7859e-05
1841	1255	3.7728e-05
3729	3365	3.76969e-05
3729	816	3.76969e-05
965	2508	3.76331e-05
3683	4110	3.76323e-05
2762	3679	3.75154e-05
3365	1943	3.73331e-05
3365	192	3.73331e-05
314	1042	3.71823e-05
1854	1853	3.71571e-05
4110	4099	3.7052e-05
3005	924	3.70124e-05
3311	2467	3.68599e-05
1034	2466	3.67973e-05
2395	1444	3.67849e-05
2557	429	3.66321e-05
1863	2011	3.64685e-05
1863	1453	3.64685e-05
3729	3755	3.64262e-05
4460	4107	3.63251e-05
3311	2459	3.63178e-05
462	3934	3.62268e-05
229	3755	3.61265e-05
2011	572	3.61075e-05
2466	1034	3.60975e-05
1022	4460	3.6057e-05
4107	4460	3.59439e-05
412	965	3.57158e-05
2011	576	3.57063e-05
2865	192	3.56884e-05
136	479	3.56736e-05
816	371	3.56299e-05
3934	2865	3.56149e-05
5755	6174	3.55874e-05
8	4460	3.54508e-05
3365	229	3.54348e-05
5716	5713	3.53852e-05
3836	279	3.53767e-05
462	2557	3.51613e-05
136	4460	3.51043e-05
863	1071	3.50236e-05
4966	4965	3.49418e-05
1042	314	3.49285e-05
371	3934	3.4889e-05
4460	3864	3.48115e-05
3365	3729	3.4802e-05
136	2466	3.47248e-05
2865	3311	3.47173e-05
5713	6174	3.46527e-05
4108	2557	3.45762e-05
747	261	3.4496e-05
192	4460	3.44919e-05
2865	361	3.44745e-05
3653	479	3.43394e-05
5823	1471	3.4325e-05
2700	2395	3.42995e-05
417	2776	3.42457e-05
747	511	3.42337e-05
265	4724	3.41848e-05
4098	2557	3.41733e-05
3365	1113	3.41692e-05
4524	2672	3.41342e-05
965	4110	3.4049e-05
229	3311	3.37181e-05
2669	2466	3.37111e-05
4684	1854	3.37039e-05
4572	572	3.36613e-05
5815	4227	3.3655e-05
3311	2865	3.36075e-05
1823	3731	3.33952e-05
3755	2573	3.33946e-05
229	3365	3.3374e-05
314	8	3.33598e-05
4460	418	3.3298e-05
2762	1823	3.32415e-05
297	1557	3.32282e-05
419	2128	3.32211e-05
1943	3755	3.31971e-05
4772	4460	3.3183e-05
3864	4460	3.31335e-05
2128	419	3.30568e-05
1881	3683	3.30113e-05
3834	3836	3.29846e-05
3675	3731	3.29291e-05
2626	2232	3.29113e-05
3934	418	3.28397e-05
3934	412	3.28397e-05
371	4460	3.26688e-05
371	3365	3.26688e-05
1453	1255	3.26206e-05
5152	5789	3.26179e-05
5152	5684	3.26179e-05
1468	2497	3.26119e-05
2706	1468	3.25823e-05
1854	1841	3.25761e-05
3311	3675	3.25234e-05
3393	3683	3.24519e-05
2776	2672	3.23824e-05
572	2011	3.23472e-05
1032	4460	3.22186e-05
3005	2643	3.21723e-05
4965	4966	3.21176e-05
5310	5014	3.20595e-05
424	4460	3.20503e-05
297	4460	3.20415e-05
1444	2395	3.20283e-05
2573	2557	3.18952e-05
6213	5823	3.18932e-05
2467	361	3.18467e-05
4460	4772	3.17845e-05
4460	136	3.17845e-05
4070	4460	3.178e-05
3510	3755	3.17794e-05
2044	2050	3.17384e-05
279	4772	3.17157e-05
3683	4772	3.16904e-05
3683	409	3.16904e-05
3005	4460	3.16029e-05
3755	371	3.15393e-05
2466	136	3.13634e-05
5713	5823	3.13524e-05
5713	5716	3.13524e-05
229	863	3.13096e-05
4980	4965	3.13049e-05
1471	6174	3.12366e-05
1809	4460	3.12148e-05
1468	4772	3.1194e-05
3365	3005	3.10054e-05
3934	4064	3.09896e-05
3311	3934	3.08972e-05
3836	3834	3.08924e-05
5014	5310	3.08809e-05
863	229	3.08542e-05
1900	3365	3.08073e-05
3926	2032	3.0782e-05
2466	1042	3.07716e-05
371	3683	3.07657e-05
1823	410	3.07448e-05
1468	3683	3.07214e-05
1468	1466	3.07214e-05
2485	4593	3.06813e-05
3755	398	3.06117e-05
3755	261	3.06117e-05
1255	3097	3.05501e-05
5823	5789	3.05112e-05
965	424	3.04649e-05
3365	519	3.03727e-05
2557	4084	3.03595e-05
2865	3683	3.03473e-05
424	3731	3.03084e-05
2044	2083	3.02957e-05
279	3683	3.02956e-05
4460	4353	3.02709e-05
4460	4070	3.02709e-05
4460	462	3.02709e-05
4460	371	3.02709e-05
1071	361	3.0255e-05
576	409	3.01952e-05
371	816	3.01314e-05
560	3410	3.0053e-05
314	1022	2.98848e-05
1042	2466	2.98252e-05
4965	4980	2.97676e-05
4055	581	2.97601e-05
3365	4724	2.97399e-05
3365	1389	2.97399e-05
3683	4369	2.97097e-05
3683	3864	2.97097e-05
3683	1080	2.97097e-05
924	3365	2.9692e-05
3755	2762	2.96841e-05
2032	2068	2.96826e-05
1854	4684	2.95221e-05
555	3934	2.94141e-05
3311	229	2.92711e-05
1255	1453	2.92073e-05
2050	2032	2.91624e-05
5185	4225	2.9135e-05
5779	5780	2.9112e-05
1557	297	2.90894e-05
2836	1809	2.90379e-05
4353	1863	2.90219e-05
231	1900	2.89933e-05
1071	965	2.88672e-05
412	3934	2.88265e-05
265	2459	2.87795e-05
4460	423	2.87574e-05
3755	4608	2.87565e-05
3755	2557	2.87565e-05
3755	555	2.87565e-05
4283	924	2.87088e-05
5556	5560	2.86425e-05
2557	4108	2.86032e-05
2643	3365	2.85506e-05
3365	2643	2.84744e-05
3365	965	2.84744e-05
3758	4110	2.84257e-05
479	2466	2.83054e-05
2395	1166	2.82961e-05
2395	363	2.82961e-05
4283	3311	2.82738e-05
3311	371	2.8187e-05
1113	361	2.81456e-05
1943	3365	2.81453e-05
4055	1166	2.81294e-05
581	1863	2.8089e-05
136	3683	2.80834e-05
519	3365	2.80224e-05
4110	3683	2.79195e-05
511	3311	2.79138e-05
1663	4772	2.79063e-05
3365	4283	2.78416e-05
4608	1071	2.78116e-05
3934	429	2.77519e-05
3683	4267	2.77291e-05
3683	4241	2.77291e-05
3683	418	2.77291e-05
3683	297	2.77291e-05
363	1444	2.77204e-05
192	3683	2.7689e-05
479	136	2.76764e-05
1169	1166	2.76424e-05
4518	2062	2.75819e-05
412	3683	2.75574e-05
261	3311	2.75514e-05
1809	965	2.75298e-05
1022	3683	2.74152e-05
361	1943	2.73845e-05
519	1071	2.73757e-05
1557	1841	2.73264e-05
4460	3729	2.72438e-05
4460	2508	2.72438e-05
5042	5556	2.71679e-05
5014	6212	2.70208e-05
5014	5747	2.70208e-05
5014	5714	2.70208e-05
279	3836	2.6982e-05
3755	2459	2.69012e-05
965	3365	2.68808e-05
2083	2094	2.68742e-05
581	31	2.68677e-05
4064	1166	2.68669e-05
4064	384	2.68669e-05
429	3683	2.68602e-05
429	2557	2.68602e-05
4572	1863	2.68278e-05
3179	2395	2.68053e-05
1471	5501	2.67742e-05
4225	5654	2.66453e-05
2466	4064	2.66293e-05
1589	3755	2.6612e-05
3365	924	2.65761e-05
1854	3951	2.64681e-05
3468	2395	2.6441e-05
384	4055	2.64179e-05
5713	1471	2.6402e-05
924	3311	2.63698e-05
3934	462	2.63643e-05
222	3755	2.62974e-05
5684	5152	2.6278e-05
2050	2044	2.62461e-05
6331	4980	2.62441e-05
4058	581	2.62212e-05
3482	4523	2.61477e-05
2672	4524	2.61022e-05
4772	279	2.60424e-05
2466	1263	2.60375e-05
3641	4098	2.60174e-05
462	1557	2.59981e-05
2232	2626	2.59477e-05
3365	4608	2.59433e-05
2459	265	2.59418e-05
4108	4460	2.59322e-05
3679	3755	2.59038e-05
3683	2508	2.57484e-05
3683	411	2.57484e-05
5686	6213	2.57461e-05
4460	1246	2.57303e-05
4460	779	2.57303e-05
4460	279	2.57303e-05
1032	3934	2.57158e-05
3431	3849	2.57066e-05
1841	1557	2.56266e-05
2557	4098	2.55923e-05
1809	3683	2.55788e-05
462	3683	2.55719e-05
3311	1113	2.54767e-05
2395	2475	2.54665e-05
1113	3365	2.54508e-05
1319	3731	2.51965e-05
965	3755	2.50887e-05
3005	3365	2.50545e-05
3005	3311	2.50545e-05
2497	3836	2.50545e-05
2497	1468	2.50545e-05
3755	3679	2.50459e-05
3755	192	2.50459e-05
231	1943	2.50397e-05
572	4460	2.49698e-05
314	3934	2.46724e-05
5185	6007	2.45827e-05
418	3683	2.45172e-05
3934	1809	2.45142e-05
6174	5713	2.44422e-05
6174	5310	2.44422e-05
581	4058	2.44252e-05
4965	5606	2.42841e-05
4460	3311	2.42167e-05
4369	572	2.42042e-05
2672	2776	2.41923e-05
4608	3365	2.41673e-05
1389	3755	2.41208e-05
265	3365	2.41046e-05
5684	5682	2.40881e-05
4064	4632	2.39883e-05
4064	3645	2.39883e-05
3729	3934	2.39312e-05
4107	2557	2.39027e-05
5624	1471	2.39008e-05
3311	3005	2.38505e-05
8	3683	2.37894e-05
6277	5045	2.37789e-05
3683	4684	2.37678e-05
3683	4572	2.37678e-05
3683	4084	2.37678e-05
3683	4070	2.37678e-05
3683	429	2.37678e-05
3683	412	2.37678e-05
863	3683	2.3766e-05
4966	6331	2.36893e-05
1468	1460	2.36318e-05
361	2865	2.35928e-05
1663	3683	2.35713e-05
3729	3311	2.35076e-05
418	4460	2.34419e-05
1854	1255	2.34141e-05
1444	363	2.34053e-05
8	1032	2.33229e-05
2045	479	2.33054e-05
965	297	2.32967e-05
4108	965	2.3286e-05
1080	3683	2.32443e-05
5789	6174	2.32273e-05
4988	5815	2.32099e-05
1032	479	2.32033e-05
3755	222	2.31907e-05
5713	5014	2.31018e-05
222	3365	2.30867e-05
2466	2586	2.30787e-05
4369	4055	2.30784e-05
4064	580	2.30288e-05
1809	361	2.29776e-05
1022	479	2.29454e-05
2032	2027	2.29365e-05
863	519	2.29321e-05
5823	6216	2.28834e-05
5823	6213	2.28834e-05
5823	5755	2.28834e-05
5823	5713	2.28834e-05
529	371	2.28742e-05
5654	4225	2.27975e-05
2459	2762	2.27214e-05
4460	3836	2.27032e-05
4460	1080	2.27032e-05
4170	387	2.27029e-05
5045	6277	2.27009e-05
3934	1508	2.2664e-05
4523	3482	2.26374e-05
2395	3468	2.26369e-05
2395	2700	2.26369e-05
4980	6331	2.26091e-05
1508	3934	2.25852e-05
1863	581	2.25758e-05
1809	2762	2.25441e-05
384	3799	2.24081e-05
4267	3683	2.23876e-05
2573	3934	2.2371e-05
6213	5014	2.23253e-05
3755	1589	2.22631e-05
2497	3834	2.20629e-05
3679	3365	2.20532e-05
5556	5547	2.20327e-05
479	1022	2.20153e-05
136	1022	2.20113e-05
3675	3679	2.19527e-05
3675	3365	2.19527e-05
3097	1255	2.19373e-05
4070	3683	2.19172e-05
6074	5606	2.19022e-05
297	3934	2.18696e-05
2865	371	2.185e-05
3683	4098	2.17871e-05
3683	1032	2.17871e-05
3683	462	2.17871e-05
3934	1071	2.1739e-05
3934	371	2.1739e-05
3934	192	2.1739e-05
5654	511	2.17119e-05
4098	1823	2.16926e-05
3311	261	2.16823e-05
3729	4460	2.16016e-05
371	3731	2.15677e-05
1943	4460	2.15059e-05
965	423	2.15046e-05
479	2045	2.13863e-05
1071	519	2.13728e-05
4055	425	2.1199e-05
3311	965	2.11402e-05
576	2011	2.11367e-05
423	3934	2.11318e-05
4064	425	2.11097e-05
4064	112	2.11097e-05
6212	5624	2.10922e-05
6212	5014	2.10922e-05
6212	2708	2.10922e-05
429	3934	2.09227e-05
2762	2865	2.08946e-05
314	136	2.08499e-05
1863	4353	2.08392e-05
4369	3683	2.08269e-05
3934	4084	2.08139e-05
363	1166	2.07903e-05
192	3311	2.07668e-05
1460	1468	2.07241e-05
3510	361	2.06818e-05
2027	2050	2.06133e-05
411	3934	2.06007e-05
3311	3679	2.05982e-05
4772	3836	2.05819e-05
5273	4460	2.05673e-05
4768	3675	2.05412e-05
6421	5556	2.05375e-05
3410	560	2.05081e-05
314	2557	2.05024e-05
5789	5823	2.04947e-05
5789	5713	2.04947e-05
5624	5014	2.04864e-05
4684	1853	2.04496e-05
3836	2706	2.04288e-05
2466	965	2.04158e-05
3934	3005	2.03514e-05
1468	3393	2.03234e-05
1663	1468	2.03201e-05
1841	3951	2.02877e-05
1841	268	2.02877e-05
384	4064	2.02852e-05
1022	136	2.02634e-05
3365	231	2.02484e-05
