2612	3075	4.39821e-05
5310	9	4.38123e-05
3075	4371	4.37736e-05
872	2912	4.37101e-05
1459	2892	4.36767e-05
3632	1703	4.36183e-05
1093	4358	4.3563e-05
2994	4899	4.33409e-05
4684	5678	4.32972e-05
2892	4847	4.32787e-05
1158	367	4.32621e-05
3359	4684	4.31364e-05
4895	2994	4.31126e-05
4896	4899	4.31077e-05
5678	4684	4.30402e-05
4886	2994	4.2882e-05
2912	873	4.27873e-05
491	2994	4.2745e-05
2893	1863	4.27356e-05
2125	4471	4.26312e-05
4895	4896	4.25804e-05
4684	9	4.25241e-05
486	4436	4.24075e-05
550	2394	4.21663e-05
4352	2994	4.19879e-05
5372	4119	4.17674e-05
2137	1526	4.16896e-05
5926	6623	4.15864e-05
5926	1725	4.15864e-05
3075	2612	4.1386e-05
1093	4886	4.13848e-05
1093	481	4.13848e-05
473	1093	4.11617e-05
5202	658	4.11177e-05
2434	2448	4.10671e-05
269	2228	4.10666e-05
4896	4895	4.09992e-05
5310	1824	4.09857e-05
4371	4895	4.09418e-05
4371	4606	4.09418e-05
1703	2175	4.08558e-05
9	5310	4.08011e-05
329	1956	4.07962e-05
4896	4684	4.07649e-05
314	2883	4.07245e-05
3896	310	4.06185e-05
4684	3963	4.05912e-05
3359	1273	4.05882e-05
1824	531	4.03983e-05
1273	3896	4.02998e-05
2372	2400	4.02912e-05
2372	2378	4.02912e-05
4847	2892	4.02758e-05
5691	4886	4.02725e-05
4314	5060	4.01954e-05
4471	269	4.01422e-05
3896	267	4.00978e-05
3963	1273	4.00811e-05
6723	1725	3.99544e-05
4436	4421	3.9926e-05
1863	4471	3.98366e-05
593	1230	3.98351e-05
5926	6655	3.96061e-05
6715	5043	3.95552e-05
5691	4684	3.94378e-05
4684	1230	3.94314e-05
4371	1158	3.93671e-05
1158	4371	3.90661e-05
5140	4847	3.90518e-05
4606	4371	3.88523e-05
4573	4570	3.88487e-05
2400	2372	3.8792e-05
6624	5926	3.87912e-05
367	1158	3.87141e-05
367	161	3.87141e-05
4895	4371	3.86772e-05
1247	4684	3.86223e-05
3896	3522	3.85355e-05
2125	4371	3.85176e-05
4358	4471	3.85148e-05
470	5310	3.84833e-05
3134	5373	3.83937e-05
419	593	3.8341e-05
4471	4358	3.83175e-05
4471	3522	3.83175e-05
1863	3963	3.81914e-05
4315	729	3.80167e-05
4895	5310	3.79675e-05
1230	5310	3.79571e-05
531	4371	3.78285e-05
4371	729	3.77925e-05
4358	4354	3.77741e-05
4841	4521	3.77272e-05
3963	1863	3.76882e-05
5926	6594	3.76258e-05
4886	5691	3.74366e-05
64	3465	3.742e-05
4705	5310	3.73785e-05
7190	5879	3.73506e-05
4853	4371	3.73264e-05
1613	259	3.72636e-05
1048	3522	3.71245e-05
2272	4471	3.70761e-05
3896	259	3.69733e-05
5946	5951	3.6894e-05
4841	666	3.68808e-05
5367	718	3.68716e-05
4847	172	3.68626e-05
2355	666	3.67508e-05
5310	4606	3.67458e-05
5373	3134	3.66183e-05
5043	6715	3.65962e-05
5680	5310	3.65576e-05
2137	4895	3.65498e-05
3963	2228	3.64917e-05
314	3963	3.63975e-05
7049	6594	3.63912e-05
7084	5926	3.63283e-05
1230	1093	3.63068e-05
4358	2484	3.62928e-05
2184	1239	3.62579e-05
4371	5678	3.62178e-05
4371	4570	3.62178e-05
4371	1239	3.62178e-05
5060	4314	3.59147e-05
367	4684	3.59124e-05
4886	4896	3.59051e-05
3963	267	3.58935e-05
3522	1247	3.57772e-05
2994	4886	3.56358e-05
6486	6487	3.55706e-05
2400	2393	3.55593e-05
172	4847	3.55363e-05
5691	4899	3.54732e-05
4220	2994	3.54497e-05
1247	2994	3.5365e-05
5310	351	3.53325e-05
3963	2272	3.52953e-05
2412	5367	3.5273e-05
2272	4684	3.52724e-05
1048	1247	3.52549e-05
473	4371	3.51745e-05
1725	6411	3.50483e-05
6626	6623	3.50088e-05
550	1158	3.5006e-05
888	5310	3.4937e-05
2355	4371	3.48607e-05
3252	478	3.48459e-05
2994	2125	3.48332e-05
329	4371	3.48197e-05
4684	486	3.47924e-05
5485	3896	3.47525e-05
64	550	3.47084e-05
3963	4358	3.46971e-05
3963	2994	3.46971e-05
4471	1613	3.46682e-05
4371	2205	3.46431e-05
4432	4354	3.45443e-05
5691	4895	3.44299e-05
4684	4896	3.44058e-05
1769	2994	3.43565e-05
661	4371	3.43328e-05
531	4684	3.42879e-05
6696	5926	3.42804e-05
4322	550	3.42631e-05
1230	419	3.42439e-05
550	4322	3.42104e-05
6624	7049	3.41363e-05
4847	4314	3.4132e-05
473	4684	3.39272e-05
5310	4896	3.39192e-05
5310	1158	3.39192e-05
1712	1722	3.3737e-05
4886	2137	3.3693e-05
5880	7190	3.35389e-05
4432	4684	3.34895e-05
2355	658	3.33907e-05
3359	5310	3.33078e-05
3093	3896	3.32629e-05
2175	2163	3.32036e-05
1956	329	3.32025e-05
4371	4573	3.30684e-05
3522	1056	3.30251e-05
2911	2994	3.29648e-05
2184	2205	3.2911e-05
3963	269	3.29024e-05
5879	7190	3.28661e-05
4847	3252	3.27668e-05
3237	2137	3.27358e-05
3522	1048	3.26811e-05
2624	2434	3.26191e-05
1239	2184	3.25675e-05
5310	4895	3.25059e-05
5046	6715	3.24166e-05
3963	4354	3.23042e-05
531	2994	3.22381e-05
2892	550	3.21925e-05
4432	3896	3.2171e-05
1613	593	3.21238e-05
4150	3896	3.20675e-05
6655	5926	3.20053e-05
1247	3522	3.19914e-05
7084	7049	3.19689e-05
3465	64	3.19544e-05
1173	2892	3.19484e-05
4573	4371	3.18907e-05
1956	4684	3.18832e-05
9	367	3.18535e-05
2174	2175	3.18459e-05
5202	4371	3.17399e-05
4684	4870	3.16998e-05
4684	4220	3.16998e-05
5926	6597	3.16849e-05
1956	4371	3.16633e-05
4000	4371	3.16128e-05
267	3896	3.16124e-05
2163	1824	3.1579e-05
4371	5691	3.14937e-05
4371	3359	3.14937e-05
4371	1712	3.14937e-05
4371	888	3.14937e-05
531	5310	3.14927e-05
2272	3963	3.14646e-05
220	1273	3.14594e-05
6723	7049	3.13928e-05
4684	531	3.13132e-05
4684	351	3.13132e-05
3522	3963	3.13051e-05
220	4358	3.12565e-05
2994	4352	3.11412e-05
4352	4354	3.11205e-05
3963	2883	3.11077e-05
5310	4421	3.10926e-05
5310	479	3.10926e-05
4471	2272	3.1019e-05
658	2355	3.09565e-05
470	2892	3.09453e-05
1230	593	3.09433e-05
4684	473	3.09266e-05
2994	1769	3.08202e-05
631	4684	3.08034e-05
314	2994	3.07979e-05
2176	2807	3.07564e-05
550	64	3.06302e-05
4521	1345	3.06004e-05
3319	2125	3.05854e-05
470	2137	3.05486e-05
4684	5691	3.054e-05
1722	5680	3.05244e-05
2807	3724	3.0494e-05
5485	4471	3.04936e-05
469	4314	3.04554e-05
2355	661	3.04507e-05
3632	1449	3.04505e-05
351	4684	3.03813e-05
1824	351	3.03571e-05
2994	4895	3.03386e-05
2994	4220	3.03386e-05
658	5310	3.03291e-05
1449	3632	3.02824e-05
1613	987	3.01964e-05
2205	4371	2.98626e-05
2994	4471	2.9857e-05
4895	5691	2.98063e-05
7049	6623	2.97746e-05
4887	4899	2.9744e-05
666	2184	2.97386e-05
6623	3172	2.97335e-05
2125	3319	2.97296e-05
631	4471	2.97033e-05
3896	4150	2.96828e-05
5310	5202	2.96793e-05
5310	2205	2.96793e-05
5310	1956	2.96793e-05
5310	1239	2.96793e-05
5310	329	2.96793e-05
1712	1439	2.9581e-05
1449	1703	2.95613e-05
419	1613	2.95472e-05
2315	4421	2.94876e-05
220	5310	2.94298e-05
1048	4471	2.93791e-05
2434	4676	2.93336e-05
429	4684	2.92115e-05
269	4471	2.91878e-05
4573	329	2.91849e-05
4975	445	2.90712e-05
1056	3522	2.90307e-05
2184	2175	2.90063e-05
4684	1180	2.89937e-05
6487	6486	2.89768e-05
5680	4684	2.8906e-05
4358	631	2.88861e-05
4436	2137	2.8875e-05
661	2355	2.88395e-05
661	469	2.88395e-05
2901	2807	2.88306e-05
2484	2137	2.87815e-05
3359	3896	2.87576e-05
4684	3359	2.86071e-05
267	4471	2.85683e-05
2137	5675	2.85546e-05
4314	4847	2.85445e-05
5111	1230	2.85129e-05
419	987	2.8492e-05
6592	5926	2.84868e-05
2184	5582	2.84485e-05
2184	5435	2.84485e-05
5691	4371	2.83785e-05
2892	3128	2.8355e-05
4371	4870	2.83443e-05
4371	481	2.83443e-05
4371	161	2.83443e-05
4471	5485	2.8282e-05
4471	2994	2.8282e-05
367	1459	2.82714e-05
5310	5092	2.8266e-05
5310	1722	2.8266e-05
5310	64	2.8266e-05
4354	4471	2.82277e-05
4684	1956	2.82205e-05
3522	4684	2.8209e-05
987	419	2.82002e-05
1439	5310	2.81906e-05
4870	4684	2.81771e-05
3896	1273	2.81205e-05
3896	631	2.81205e-05
2418	2378	2.79878e-05
1956	4290	2.79253e-05
6623	6723	2.78752e-05
5926	6696	2.77243e-05
2892	1173	2.77154e-05
987	1230	2.76966e-05
161	4847	2.76863e-05
3172	6623	2.76642e-05
2272	5310	2.76568e-05
1613	1230	2.76265e-05
3963	5616	2.75184e-05
3963	593	2.75184e-05
4895	1093	2.74998e-05
4684	479	2.74474e-05
3128	2892	2.74437e-05
429	940	2.74231e-05
1345	4521	2.74099e-05
5879	5880	2.73884e-05
4791	2994	2.73393e-05
4847	64	2.73056e-05
5951	5946	2.7287e-05
1956	3230	2.72656e-05
4573	5310	2.72521e-05
4119	5372	2.72309e-05
3170	1722	2.72206e-05
9	4371	2.72008e-05
473	5310	2.71916e-05
4352	1093	2.71686e-05
4354	4436	2.7142e-05
4354	4358	2.7142e-05
593	987	2.69851e-05
2994	2272	2.69677e-05
3963	3018	2.69201e-05
1689	2807	2.68581e-05
5310	5185	2.68527e-05
5310	4220	2.68527e-05
5310	2925	2.68527e-05
2925	1722	2.68446e-05
2137	5678	2.68413e-05
531	1824	2.6834e-05
1956	5680	2.68258e-05
220	4684	2.67913e-05
1722	4000	2.67808e-05
4371	5185	2.67697e-05
4371	661	2.67697e-05
4371	485	2.67697e-05
329	1722	2.67644e-05
469	658	2.67461e-05
4521	4841	2.67409e-05
4314	469	2.66027e-05
3359	3237	2.65735e-05
6715	7026	2.65585e-05
3896	586	2.65583e-05
7049	6664	2.64663e-05
4471	1759	2.64573e-05
4471	1093	2.64573e-05
351	1824	2.64399e-05
4841	4314	2.63607e-05
6594	5926	2.63575e-05
2994	3018	2.63256e-05
2994	1247	2.63256e-05
2184	5185	2.62172e-05
1722	2925	2.62049e-05
1439	4371	2.61974e-05
1093	4899	2.61378e-05
4436	3105	2.60232e-05
2125	5310	2.59901e-05
329	5680	2.59849e-05
429	5485	2.59327e-05
419	220	2.56779e-05
5678	2137	2.55652e-05
4220	4684	2.55177e-05
2228	2272	2.55106e-05
4899	1093	2.54831e-05
314	1230	2.54528e-05
5310	3896	2.54394e-05
5310	940	2.54394e-05
4421	940	2.53704e-05
2163	3632	2.53589e-05
429	4354	2.53365e-05
1180	1171	2.52907e-05
314	4684	2.51983e-05
481	1093	2.51922e-05
2176	3164	2.51643e-05
4119	4116	2.51362e-05
4684	429	2.51279e-05
3963	5485	2.51255e-05
665	666	2.51115e-05
4000	531	2.50399e-05
6411	5926	2.49559e-05
4896	2994	2.49509e-05
666	665	2.48899e-05
1956	5310	2.48469e-05
2893	631	2.47417e-05
5893	5879	2.47051e-05
7084	1725	2.47033e-05
2394	4606	2.46766e-05
7083	5926	2.46647e-05
2163	2175	2.46412e-05
4471	4354	2.46327e-05
4471	310	2.46327e-05
4847	131	2.45751e-05
3359	4371	2.45714e-05
6722	5946	2.44529e-05
4421	2315	2.44365e-05
310	3896	2.43094e-05
604	429	2.42376e-05
1722	1439	2.41892e-05
5202	4833	2.41656e-05
6623	6626	2.41585e-05
7190	5893	2.41342e-05
267	3963	2.41191e-05
2175	2174	2.40726e-05
2272	269	2.40494e-05
5310	3359	2.40261e-05
5310	1241	2.40261e-05
5310	987	2.40261e-05
5310	491	2.40261e-05
2901	421	2.40255e-05
3230	1956	2.39766e-05
1712	5310	2.39581e-05
419	1273	2.39192e-05
2994	491	2.39177e-05
4305	4684	2.38839e-05
351	4352	2.38123e-05
2125	3237	2.37463e-05
3105	4421	2.37107e-05
367	2994	2.36869e-05
4606	2394	2.36756e-05
4371	4290	2.36203e-05
4371	4220	2.36203e-05
4684	2272	2.35815e-05
1230	5111	2.35169e-05
1230	987	2.35169e-05
631	2893	2.34693e-05
2137	473	2.34147e-05
1171	1180	2.34124e-05
6199	7049	2.33766e-05
6199	5926	2.33766e-05
3963	1613	2.33308e-05
486	5310	2.33008e-05
486	4684	2.33008e-05
1173	367	2.32957e-05
872	873	2.3221e-05
7190	5880	2.2985e-05
9	4684	2.29059e-05
2484	4358	2.28944e-05
5675	2137	2.28871e-05
1093	4895	2.28706e-05
1093	486	2.28706e-05
478	3252	2.28406e-05
4436	4354	2.28148e-05
64	4847	2.27774e-05
3359	4358	2.27513e-05
1703	3632	2.27467e-05
3963	259	2.27326e-05
3093	4684	2.27105e-05
491	4684	2.26297e-05
5310	4870	2.26128e-05
5310	4000	2.26128e-05
5310	729	2.26128e-05
5310	429	2.26128e-05
1459	367	2.25993e-05
4421	4684	2.25687e-05
5691	5310	2.25359e-05
1725	7083	2.2531e-05
220	3237	2.2529e-05
2163	1449	2.24881e-05
1247	1048	2.24521e-05
479	4684	2.24354e-05
1824	4371	2.24175e-05
