5499	2432	0.000153507
2989	10	0.000151517
4521	2432	0.000151385
6841	6840	0.000151067
4098	4035	0.000149754
690	5243	0.000149718
2989	177	0.000148975
4521	4504	0.000148607
5393	5017	0.000148079
5074	5061	0.000146794
385	5499	0.000146306
4458	691	0.000146189
4521	4458	0.000145829
4499	1122	0.000144756
691	685	0.000144301
654	1261	0.000144127
3089	4589	0.000143975
5499	567	0.000143812
4521	3351	0.000141663
4504	4850	0.000140724
2265	4521	0.000140216
4521	682	0.000138885
4768	5017	0.000137689
3194	4625	0.000137665
4035	2990	0.000134591
3351	5499	0.000130761
5061	5074	0.00013063
3351	4521	0.000129569
1261	654	0.000129377
5499	682	0.000129269
10	2989	0.000129245
4504	4521	0.000128368
4504	5499	0.000127681
5017	690	0.000126848
2989	1190	0.00012571
3351	4850	0.000125197
5017	5011	0.000124371
1074	3194	0.000124209
177	5499	0.000123378
5074	5070	0.00012299
1922	1261	0.000122248
5879	3089	0.000120738
5070	5061	0.00011889
4504	3089	0.000118757
4768	567	0.000117721
2989	3089	0.000117499
4496	4850	0.000117269
738	2490	0.000116875
3351	3089	0.00011685
4521	2989	0.000116664
1122	4589	0.000116594
3089	4504	0.000116423
567	4768	0.000116247
2490	738	0.00011614
4625	1307	0.000116094
483	690	0.000115906
691	4458	0.000115813
5243	690	0.000115207
4625	2990	0.000115201
385	1201	0.000115058
1261	3089	0.000114194
3089	5879	0.00011373
385	1211	0.000113613
3089	4499	0.000113108
4850	4504	0.000112911
436	4625	0.000111993
690	483	0.000111163
5070	5074	0.000109894
4521	567	0.000109719
685	691	0.000109527
3194	1280	0.000109249
1190	177	0.000108439
613	4035	0.000107518
484	3089	0.000107087
5017	4768	0.000106037
4625	4850	0.000104485
5499	4504	0.000103416
495	3351	0.000103167
6135	7273	0.000102733
436	4035	0.000101635
1122	4499	0.000100883
5061	5070	0.000100804
567	2989	0.000100593
4589	3089	0.000100008
690	5499	9.99059e-05
4499	3089	9.87409e-05
5017	4850	9.86046e-05
5017	4680	9.86046e-05
5499	385	9.8568e-05
1014	4035	9.82963e-05
4589	1122	9.81816e-05
5011	5017	9.77377e-05
385	4521	9.71762e-05
5499	2255	9.69521e-05
4625	436	9.64474e-05
4850	4496	9.64038e-05
7273	6135	9.59326e-05
1756	5499	9.57166e-05
5499	3177	9.53362e-05
1014	4625	9.51758e-05
4680	5017	9.42886e-05
4035	436	9.42757e-05
625	4585	9.39691e-05
3177	1271	9.37799e-05
2990	4035	9.35678e-05
5074	4850	9.34395e-05
4098	1261	9.31058e-05
1261	1922	9.29997e-05
2496	2469	9.2562e-05
330	606	9.20456e-05
4585	445	9.12298e-05
654	3089	8.87434e-05
4496	5499	8.86555e-05
177	4521	8.84512e-05
4585	5688	8.7812e-05
4521	2568	8.74977e-05
3089	484	8.74206e-05
4499	2211	8.72371e-05
3089	1574	8.70063e-05
4625	334	8.66241e-05
177	1190	8.5276e-05
4850	5017	8.48485e-05
1756	4521	8.4681e-05
4850	2568	8.41882e-05
1307	4625	8.40484e-05
2469	2496	8.33541e-05
2989	567	8.32853e-05
1261	4850	8.31936e-05
3194	3641	8.31785e-05
4625	1014	8.30519e-05
4496	4521	8.30266e-05
7313	6840	8.28513e-05
682	4521	8.26245e-05
5499	4496	8.24093e-05
3194	1074	8.23509e-05
4521	4625	8.19423e-05
3089	3351	8.18274e-05
2310	2200	8.11286e-05
385	4850	8.11006e-05
2352	2200	8.0905e-05
1574	3089	8.07903e-05
4035	613	8.06305e-05
5061	4521	8.02282e-05
690	5017	8.02062e-05
2568	3089	8.01603e-05
445	4585	7.99843e-05
1280	3194	7.98797e-05
4625	5499	7.94798e-05
4035	1014	7.93901e-05
177	385	7.91525e-05
4585	625	7.9136e-05
2568	4521	7.90622e-05
2989	5017	7.87887e-05
288	2200	7.82757e-05
1271	3177	7.8183e-05
500	4589	7.77926e-05
4521	2255	7.77757e-05
5499	4870	7.75617e-05
370	2989	7.70669e-05
5243	682	7.70509e-05
6135	6941	7.66667e-05
2979	334	7.66141e-05
5688	1261	7.6586e-05
1201	385	7.65838e-05
2255	5499	7.65422e-05
5061	4850	7.64528e-05
613	1261	7.63112e-05
6840	7313	7.60794e-05
2242	1756	7.57387e-05
4098	3194	7.57185e-05
2990	4098	7.54979e-05
3177	5499	7.50239e-05
567	2460	7.47924e-05
5393	690	7.45818e-05
690	2432	7.45777e-05
4585	970	7.44036e-05
5499	5061	7.43299e-05
5499	4625	7.43299e-05
1756	2242	7.43211e-05
4504	3351	7.41375e-05
4098	1307	7.40359e-05
613	4625	7.39511e-05
1670	4035	7.39232e-05
2432	5499	7.39153e-05
2568	4850	7.35717e-05
3478	238	7.34774e-05
3089	5882	7.33339e-05
3641	3194	7.32291e-05
1922	2990	7.32058e-05
3439	2352	7.31852e-05
2352	3439	7.31256e-05
5499	2242	7.27141e-05
330	869	7.27053e-05
1307	238	7.2535e-05
2255	1756	7.23133e-05
4850	5074	7.23028e-05
2568	5499	7.19246e-05
4850	5061	7.16425e-05
3089	2989	7.14695e-05
5633	690	7.14627e-05
970	4585	7.11835e-05
2989	1499	7.05775e-05
4625	4585	7.05495e-05
5061	5499	7.0412e-05
2460	567	7.01722e-05
1756	2265	6.98168e-05
1190	385	6.96935e-05
385	10	6.93599e-05
5818	334	6.93236e-05
3351	495	6.91563e-05
1307	3478	6.90809e-05
4760	626	6.90414e-05
1261	4504	6.86427e-05
2211	4499	6.85634e-05
1756	2255	6.84655e-05
2456	2469	6.83364e-05
4521	2352	6.80538e-05
3089	5043	6.79478e-05
5499	547	6.78665e-05
606	330	6.72914e-05
5074	3089	6.71725e-05
4521	4496	6.66649e-05
1780	6813	6.64472e-05
1261	5688	6.64284e-05
5499	4458	6.62506e-05
4521	385	6.52761e-05
1670	1261	6.52019e-05
4098	4521	6.4501e-05
685	5243	6.39814e-05
4521	5061	6.38872e-05
4521	484	6.38872e-05
334	4625	6.37959e-05
5688	4585	6.36621e-05
5017	2989	6.34241e-05
3089	2568	6.33903e-05
4850	4625	6.33888e-05
5884	4521	6.30573e-05
5499	500	6.30189e-05
4589	500	6.25622e-05
2989	370	6.25617e-05
4625	4521	6.25122e-05
4521	5633	6.24983e-05
4521	2242	6.24983e-05
4521	691	6.24983e-05
5688	4098	6.19868e-05
1574	1122	6.19005e-05
10	385	6.16658e-05
3351	4504	6.16048e-05
3089	1261	6.15259e-05
5499	2568	6.1403e-05
4521	4870	6.11095e-05
4504	1122	6.10948e-05
5633	682	6.08843e-05
2200	288	6.07834e-05
495	2568	6.06867e-05
2533	2707	6.03568e-05
2200	3089	6.02697e-05
869	330	6.02689e-05
5074	5499	6.01953e-05
1261	4521	6.01019e-05
3177	748	5.99576e-05
5499	4098	5.97871e-05
4521	4098	5.97206e-05
4521	1574	5.97206e-05
4521	547	5.97206e-05
5070	4850	5.95144e-05
626	4760	5.92134e-05
2200	2352	5.87288e-05
3351	1122	5.84252e-05
4521	685	5.83318e-05
5882	3089	5.83192e-05
4035	3194	5.83021e-05
4729	1777	5.83e-05
5499	3351	5.81713e-05
2265	1271	5.81528e-05
1122	1574	5.78837e-05
5074	4521	5.78696e-05
4732	1777	5.78248e-05
1815	1307	5.76543e-05
4098	5499	5.72096e-05
2432	4521	5.71749e-05
4625	2200	5.7154e-05
4625	613	5.7154e-05
4625	238	5.7154e-05
6914	6135	5.70786e-05
1574	4850	5.69601e-05
4521	5277	5.69429e-05
2200	2310	5.68453e-05
6135	6840	5.67333e-05
6135	1780	5.67333e-05
1574	4521	5.66695e-05
5499	5884	5.65554e-05
5499	2288	5.65554e-05
3089	654	5.65541e-05
5879	4850	5.6403e-05
4625	3089	5.6261e-05
2469	2456	5.61196e-05
483	682	5.59398e-05
1190	5499	5.55599e-05
4521	5070	5.55541e-05
385	177	5.54518e-05
4625	3478	5.5368e-05
1670	4625	5.50271e-05
5499	5074	5.49395e-05
3478	4098	5.49364e-05
484	4850	5.46514e-05
682	5243	5.40149e-05
238	1307	5.34819e-05
2514	2533	5.3162e-05
1499	2989	5.27586e-05
4098	1670	5.27225e-05
1574	5499	5.26009e-05
4850	5070	5.24938e-05
2707	2533	5.22027e-05
567	1190	5.21807e-05
238	4098	5.19317e-05
1777	4521	5.17945e-05
5884	5499	5.17315e-05
5499	5633	5.17078e-05
2265	1756	5.16586e-05
334	5818	5.15752e-05
2432	690	5.15089e-05
4850	385	5.15034e-05
4521	5882	5.13875e-05
4521	5074	5.13875e-05
1261	613	5.12447e-05
2255	4521	5.11691e-05
436	4098	5.11414e-05
238	3478	5.09629e-05
4625	5688	5.09028e-05
4035	1670	5.08593e-05
2533	2514	5.07764e-05
1307	4098	5.06593e-05
4435	2024	5.03642e-05
4521	5884	4.99987e-05
6841	7313	4.98284e-05
4768	4521	4.97706e-05
4035	3641	4.96188e-05
4850	5879	4.95225e-05
4850	1261	4.95225e-05
334	2979	4.95039e-05
4098	4850	4.93573e-05
606	869	4.93026e-05
567	69	4.92818e-05
1777	4729	4.90814e-05
2024	4435	4.90321e-05
6840	6941	4.90003e-05
6840	6135	4.90003e-05
6813	1780	4.88814e-05
1280	3089	4.85543e-05
5499	484	4.84761e-05
2352	3089	4.82318e-05
4625	1670	4.82237e-05
6160	6155	4.81255e-05
5043	3089	4.81147e-05
436	1261	4.79046e-05
4850	484	4.78717e-05
1777	4732	4.78482e-05
2396	4572	4.7843e-05
1780	7310	4.7842e-05
1780	3282	4.7842e-05
7309	6135	4.77846e-05
5011	5003	4.77324e-05
4572	970	4.77044e-05
4098	3478	4.76746e-05
2242	1882	4.76021e-05
5017	5329	4.7568e-05
1190	567	4.75183e-05
2470	567	4.72812e-05
2696	3177	4.72603e-05
3478	4625	4.7211e-05
682	483	4.71486e-05
547	4850	4.71483e-05
2242	5499	4.70713e-05
5499	5277	4.68602e-05
5879	5499	4.67087e-05
1261	1670	4.64999e-05
2450	2469	4.64992e-05
1777	350	4.63684e-05
7310	1780	4.63473e-05
4458	4521	4.63172e-05
3368	5017	4.62762e-05
5277	5499	4.60867e-05
3478	1307	4.60092e-05
2432	682	4.58429e-05
4521	495	4.58321e-05
1271	2265	4.57172e-05
1201	3089	4.56422e-05
5879	4521	4.55336e-05
4589	4572	4.52092e-05
69	567	4.50704e-05
2990	1922	4.50512e-05
2568	1122	4.50215e-05
4572	4850	4.49818e-05
4850	1574	4.49004e-05
3089	5074	4.47461e-05
5879	1122	4.46523e-05
970	445	4.44673e-05
685	2432	4.44617e-05
4521	5879	4.44433e-05
3194	4098	4.42791e-05
5061	3089	4.41727e-05
4850	495	4.39099e-05
2211	4589	4.38973e-05
1122	487	4.38262e-05
4098	5688	4.37485e-05
2265	748	4.36884e-05
4572	2396	4.36797e-05
6941	6135	4.36347e-05
5499	487	4.36284e-05
547	4521	4.3569e-05
4572	3207	4.35614e-05
2568	495	4.33744e-05
3089	1280	4.3296e-05
4585	4625	4.31173e-05
3009	3089	4.31152e-05
4521	5393	4.30544e-05
4521	487	4.30544e-05
5061	1122	4.30401e-05
613	436	4.3007e-05
5071	5074	4.30045e-05
4850	4098	4.29195e-05
2469	2450	4.2915e-05
370	5499	4.28615e-05
5895	5074	4.28258e-05
288	2310	4.2807e-05
2200	4625	4.28052e-05
487	3089	4.26696e-05
4035	334	4.2176e-05
3207	4572	4.21711e-05
748	3177	4.21558e-05
5499	495	4.20126e-05
3641	4625	4.19892e-05
4625	4504	4.19725e-05
10	5499	4.18145e-05
1074	4625	4.16884e-05
4572	4589	4.16674e-05
5017	3368	4.1622e-05
5243	4458	4.16026e-05
5074	5071	4.15895e-05
4098	4499	4.1505e-05
10	4850	4.13921e-05
4585	4098	4.12769e-05
4625	1280	4.10794e-05
1280	4850	4.10213e-05
4098	3641	4.09441e-05
4098	436	4.09441e-05
4098	334	4.09441e-05
4035	5499	4.09355e-05
4496	3089	4.08097e-05
5061	2211	4.07748e-05
2989	4496	4.06651e-05
1882	2242	4.06649e-05
4870	5499	4.05944e-05
3177	4459	4.05867e-05
5499	5393	4.03967e-05
5499	685	4.03967e-05
4625	2352	4.01864e-05
385	1190	4.00987e-05
2989	1203	4.00786e-05
1307	4035	4.00413e-05
5071	5061	3.99942e-05
4459	3177	3.98729e-05
1780	6135	3.98683e-05
3194	4850	3.9865e-05
2469	567	3.96138e-05
370	1882	3.95108e-05
5025	5017	3.94739e-05
4842	567	3.93153e-05
4850	547	3.92878e-05
4458	5243	3.92869e-05
5070	4521	3.91688e-05
682	2432	3.91379e-05
4504	4625	3.91281e-05
5074	5895	3.91269e-05
4035	1922	3.90748e-05
1014	436	3.90065e-05
1777	5499	3.89692e-05
334	4098	3.89403e-05
2024	4850	3.89373e-05
4585	4035	3.89107e-05
7310	6135	3.88719e-05
1122	484	3.88648e-05
5499	5879	3.87808e-05
5499	177	3.87808e-05
3089	4625	3.85314e-05
5243	685	3.85255e-05
6941	1780	3.85012e-05
4768	5499	3.84456e-05
7420	6091	3.81867e-05
1074	1280	3.81192e-05
3089	487	3.81171e-05
3115	3089	3.80455e-05
1922	4625	3.80303e-05
690	5011	3.79924e-05
2990	654	3.78727e-05
436	1014	3.78705e-05
2456	2476	3.77648e-05
2476	2469	3.74838e-05
2432	2265	3.7344e-05
3478	4850	3.72537e-05
385	3089	3.72087e-05
5499	1274	3.7165e-05
5499	1201	3.7165e-05
5563	3238	3.71614e-05
5070	3089	3.70927e-05
4504	2568	3.70687e-05
4504	1261	3.70687e-05
5884	4850	3.70385e-05
1261	436	3.70101e-05
4850	4572	3.69768e-05
5070	5499	3.69543e-05
3010	891	3.69533e-05
5882	5499	3.69198e-05
2265	2288	3.6899e-05
3232	2989	3.66709e-05
2242	4521	3.66306e-05
5295	1261	3.64688e-05
288	2352	3.642e-05
5688	4035	3.63783e-05
4850	5882	3.63165e-05
3641	4035	3.62786e-05
567	2470	3.62366e-05
330	4035	3.61736e-05
5895	5061	3.61574e-05
238	4625	3.60422e-05
970	4572	3.604e-05
1815	4098	3.59702e-05
4098	613	3.58962e-05
1882	547	3.57208e-05
1190	4521	3.56997e-05
1122	5879	3.55571e-05
5499	1574	3.55491e-05
5499	905	3.55491e-05
3133	2989	3.55471e-05
5882	1122	3.55089e-05
4499	4496	3.547e-05
3089	4496	3.5424e-05
3177	4521	3.53596e-05
4098	4585	3.53353e-05
748	2265	3.51298e-05
4264	5562	3.50023e-05
1201	1211	3.48617e-05
4625	3641	3.48282e-05
6840	7273	3.4816e-05
500	4521	3.47892e-05
350	2024	3.47436e-05
6091	7420	3.47373e-05
4521	4768	3.47213e-05
4521	2288	3.47213e-05
4521	2024	3.47213e-05
5688	4625	3.4703e-05
1670	4098	3.46774e-05
2255	2242	3.46766e-05
4850	500	3.46657e-05
613	4098	3.46154e-05
495	4521	3.44956e-05
3282	1780	3.44189e-05
625	445	3.43172e-05
4098	3009	3.42136e-05
3089	2200	3.41811e-05
495	4850	3.41762e-05
689	690	3.41036e-05
890	3010	3.40321e-05
1280	4625	3.40104e-05
5499	1777	3.39332e-05
3641	4098	3.39273e-05
2989	3232	3.38224e-05
6160	6676	3.38179e-05
370	4850	3.37866e-05
2432	685	3.37383e-05
869	606	3.37177e-05
2024	350	3.37096e-05
5017	69	3.3694e-05
4098	238	3.36527e-05
2310	288	3.35987e-05
2024	4521	3.35293e-05
4035	4521	3.34927e-05
6941	7273	3.33677e-05
4521	1261	3.33325e-05
4521	500	3.33325e-05
2352	4850	3.32566e-05
3194	4035	3.31059e-05
278	4035	3.29795e-05
4504	4098	3.295e-05
385	1499	3.28737e-05
5061	5895	3.28464e-05
1574	2211	3.28392e-05
7273	6941	3.2819e-05
370	4496	3.28093e-05
1922	4098	3.27285e-05
1211	1201	3.27112e-05
1777	5884	3.25565e-05
613	2990	3.25175e-05
484	5499	3.24954e-05
7313	6841	3.24201e-05
1815	4625	3.23987e-05
500	4850	3.23733e-05
5499	5882	3.23174e-05
5499	4729	3.23174e-05
5499	4572	3.23174e-05
5499	1271	3.23174e-05
5499	69	3.23174e-05
445	970	3.22437e-05
6135	6813	3.22e-05
5011	690	3.21713e-05
4625	1074	3.21491e-05
1307	1815	3.21098e-05
3439	2200	3.19866e-05
505	3089	3.19649e-05
1261	1014	3.19489e-05
5003	690	3.19487e-05
4521	3177	3.19436e-05
1815	3478	3.18884e-05
3344	2024	3.18507e-05
547	3089	3.18436e-05
5562	4264	3.17754e-05
1014	613	3.17253e-05
5017	5025	3.1712e-05
5017	185	3.1712e-05
487	1122	3.16667e-05
4035	1307	3.1632e-05
3119	3282	3.16047e-05
177	5017	3.15249e-05
547	5499	3.13499e-05
5071	5070	3.13073e-05
3089	3115	3.12808e-05
891	3010	3.11684e-05
2200	4850	3.11622e-05
436	613	3.10732e-05
4850	2024	3.10341e-05
4035	4850	3.10117e-05
690	689	3.09568e-05
3010	890	3.09201e-05
6091	6734	3.08776e-05
2476	2450	3.0869e-05
5499	4035	3.07015e-05
5499	2254	3.07015e-05
5499	2200	3.07015e-05
5499	350	3.07015e-05
4870	4521	3.06818e-05
495	5499	3.06627e-05
4521	493	3.05547e-05
4035	1074	3.03915e-05
3009	4625	3.0319e-05
4098	1074	3.02874e-05
2024	5884	3.02845e-05
350	1777	3.02663e-05
3641	1280	3.02322e-05
748	4459	3.02116e-05
1280	3641	3.02066e-05
3581	69	3.01918e-05
4850	1280	3.00436e-05
4850	487	3.00436e-05
4729	4732	2.9975e-05
1082	3641	2.98533e-05
3089	5061	2.98307e-05
3177	2696	2.98251e-05
2310	2352	2.97745e-05
4035	3478	2.97713e-05
1385	4680	2.97333e-05
5017	4458	2.973e-05
4850	370	2.97135e-05
6413	6135	2.96919e-05
1201	4850	2.96815e-05
5882	4521	2.96299e-05
484	4521	2.95413e-05
2254	2255	2.95376e-05
2265	2696	2.95192e-05
4292	4035	2.94615e-05
1261	5499	2.94183e-05
3089	495	2.94164e-05
1201	5499	2.94014e-05
495	3089	2.93851e-05
682	5499	2.92962e-05
3368	492	2.92941e-05
690	36	2.92682e-05
5633	2432	2.92668e-05
487	4850	2.92515e-05
483	4458	2.92413e-05
3641	1074	2.92245e-05
6135	6841	2.91333e-05
1074	3641	2.91248e-05
5879	2211	2.90828e-05
1765	1478	2.90817e-05
2490	5557	2.90349e-05
483	685	2.90294e-05
6810	6135	2.90042e-05
334	3089	2.89981e-05
334	1261	2.89981e-05
500	5499	2.8991e-05
6933	7251	2.89826e-05
6933	5226	2.89826e-05
3641	1082	2.88886e-05
3238	5563	2.88402e-05
5061	5071	2.86934e-05
6091	6104	2.8672e-05
2476	2456	2.86641e-05
4585	4572	2.86572e-05
69	5017	2.86519e-05
6873	6135	2.86254e-05
4572	5499	2.8528e-05
5557	2490	2.84538e-05
5062	5074	2.83685e-05
606	4035	2.83157e-05
286	4035	2.83012e-05
1670	613	2.82403e-05
6941	7310	2.82342e-05
4459	748	2.81959e-05
3280	1777	2.81726e-05
350	4521	2.81172e-05
1122	4504	2.81149e-05
1122	2568	2.81149e-05
748	5499	2.81038e-05
654	4850	2.80174e-05
5688	445	2.80018e-05
5043	4850	2.79875e-05
5882	4850	2.79838e-05
6914	7273	2.79568e-05
4732	4521	2.79154e-05
4521	483	2.7777e-05
7273	7310	2.777e-05
4850	1201	2.77326e-05
4625	1922	2.7684e-05
487	4521	2.76413e-05
6135	6810	2.76e-05
5329	5017	2.75715e-05
3757	1756	2.75045e-05
4458	483	2.75009e-05
1765	1777	2.74955e-05
4098	286	2.7483e-05
5499	5043	2.74698e-05
5499	1478	2.74698e-05
4850	5043	2.74024e-05
1122	3351	2.7288e-05
5025	5499	2.72558e-05
4732	4729	2.72508e-05
3089	2352	2.71377e-05
4850	5895	2.70723e-05
4850	3478	2.70723e-05
1014	1261	2.70445e-05
6091	6092	2.70179e-05
2470	4768	2.70178e-05
2456	2450	2.69749e-05
4435	4850	2.69493e-05
4098	2990	2.69221e-05
2265	5633	2.68625e-05
4625	4499	2.67909e-05
445	5688	2.67448e-05
4850	5884	2.67421e-05
4850	2200	2.67421e-05
238	4035	2.6741e-05
5070	5071	2.67123e-05
4729	4521	2.6675e-05
4732	350	2.65861e-05
2288	2265	2.65451e-05
6155	6160	2.65205e-05
613	1670	2.6486e-05
5277	4870	2.64713e-05
1122	5061	2.64611e-05
4521	350	2.63882e-05
567	4850	2.63803e-05
5895	5070	2.63771e-05
1307	2352	2.63531e-05
1280	1074	2.63282e-05
4458	5499	2.62602e-05
2288	5499	2.62309e-05
5003	5011	2.61835e-05
6135	7310	2.60667e-05
6135	6413	2.60667e-05
1271	5499	2.6061e-05
4035	5688	2.60499e-05
4035	330	2.60499e-05
6844	6840	2.60441e-05
4632	5074	2.59526e-05
2211	1574	2.59203e-05
4625	3351	2.58979e-05
4625	1122	2.58979e-05
4625	330	2.58979e-05
3089	1825	2.58947e-05
5499	5070	2.58539e-05
1882	370	2.58327e-05
6840	6844	2.57896e-05
1307	436	2.57134e-05
685	483	2.56649e-05
4458	5017	2.56399e-05
2979	4625	2.56386e-05
1882	1869	2.55855e-05
436	1670	2.55707e-05
5393	4458	2.54934e-05
5895	4850	2.5488e-05
36	682	2.54561e-05
2288	4521	2.54456e-05
4035	4585	2.54296e-05
238	2352	2.53845e-05
4496	1122	2.53301e-05
6841	7273	2.53097e-05
685	4521	2.53034e-05
6163	6157	2.53023e-05
7273	6841	2.52454e-05
7273	6840	2.52454e-05
2024	5499	2.52371e-05
5277	4521	2.51382e-05
2352	288	2.50883e-05
286	1082	2.50851e-05
5070	5895	2.50514e-05
7420	7155	2.50404e-05
4625	3115	2.50049e-05
4625	1815	2.50049e-05
4521	5043	2.49993e-05
4139	4521	2.49709e-05
4499	4625	2.49249e-05
1825	3089	2.48976e-05
3089	3009	2.4859e-05
4572	4585	2.48584e-05
5003	691	2.47422e-05
1274	5499	2.47261e-05
891	890	2.47198e-05
5633	4458	2.46828e-05
4098	330	2.46786e-05
2242	2255	2.45974e-05
6841	6135	2.45187e-05
10	4521	2.44974e-05
6933	5229	2.44853e-05
5025	4521	2.44362e-05
6779	6933	2.44206e-05
2450	2456	2.44121e-05
4496	4504	2.4392e-05
606	4572	2.43182e-05
6734	6091	2.42896e-05
5017	682	2.42795e-05
1499	385	2.42384e-05
5499	1882	2.4238e-05
2265	4459	2.42057e-05
69	5499	2.41449e-05
6157	6163	2.41129e-05
177	370	2.40406e-05
4504	4496	2.4026e-05
484	1122	2.40023e-05
445	625	2.39953e-05
1122	5882	2.39804e-05
436	2990	2.39523e-05
1777	1765	2.39241e-05
7310	6941	2.39212e-05
690	5393	2.39211e-05
1780	7273	2.3921e-05
6940	6155	2.38655e-05
2200	4521	2.37997e-05
3194	5499	2.37259e-05
3194	3089	2.37259e-05
1261	1122	2.37244e-05
6813	7310	2.36523e-05
3089	505	2.3616e-05
2024	3344	2.36147e-05
4521	2200	2.36105e-05
4035	278	2.35689e-05
1203	2989	2.35553e-05
185	5017	2.3538e-05
6413	7273	2.35061e-05
4850	3232	2.34406e-05
1756	3757	2.34224e-05
3021	1777	2.34061e-05
5393	4521	2.33238e-05
1491	3757	2.32829e-05
2979	4098	2.32255e-05
4625	606	2.32188e-05
370	4521	2.31759e-05
1122	4496	2.31535e-05
1478	4521	2.31308e-05
385	5017	2.312e-05
2265	2255	2.3025e-05
6135	6914	2.3e-05
3089	1201	2.29945e-05
5884	1777	2.29578e-05
3238	3368	2.2941e-05
1777	4850	2.29376e-05
1478	5499	2.29314e-05
869	4572	2.29092e-05
2255	2254	2.28358e-05
4589	3207	2.28329e-05
2901	2256	2.28194e-05
5071	4850	2.27924e-05
2471	4842	2.27456e-05
1491	1756	2.27286e-05
7273	6873	2.27209e-05
1023	3194	2.26459e-05
4435	5884	2.26418e-05
4435	4521	2.26418e-05
5499	5895	2.26222e-05
5499	748	2.26222e-05
3282	3119	2.26182e-05
3089	4363	2.25802e-05
2514	2523	2.25536e-05
613	1014	2.25525e-05
487	5499	2.25424e-05
690	2265	2.2514e-05
2568	4504	2.25108e-05
7251	6933	2.24936e-05
4850	499	2.24502e-05
4589	4499	2.23763e-05
3757	1491	2.23731e-05
4625	5295	2.23258e-05
4625	654	2.23258e-05
5017	385	2.22975e-05
2200	4098	2.22587e-05
6808	6135	2.2244e-05
4521	4632	2.22216e-05
4521	4139	2.22216e-05
4521	1777	2.22216e-05
1815	5499	2.21944e-05
2265	2432	2.21394e-05
2450	2476	2.20871e-05
7173	6734	2.20598e-05
4768	2470	2.2054e-05
2533	4550	2.2035e-05
606	4452	2.19863e-05
3478	4035	2.19746e-05
6092	6091	2.18267e-05
5017	691	2.1802e-05
5295	4625	2.17667e-05
2211	5061	2.17396e-05
1478	1765	2.1735e-05
2979	5818	2.17174e-05
1777	3280	2.17044e-05
5011	4680	2.16806e-05
4550	4589	2.16139e-05
334	4035	2.15415e-05
10	1201	2.15408e-05
445	4850	2.14958e-05
6135	6873	2.14667e-05
3478	4521	2.14595e-05
286	4625	2.14403e-05
4625	625	2.14328e-05
4625	288	2.14328e-05
2352	4625	2.13931e-05
1670	436	2.13879e-05
4452	869	2.13746e-05
6630	6135	2.13663e-05
350	5884	2.13118e-05
