1241	638	0.00019691
1241	4012	0.000195872
1190	372	0.00019537
4494	4752	0.0001937
2507	3275	0.000191726
1241	3945	0.000187566
4752	3275	0.000176893
3275	2507	0.000174374
4409	4752	0.000174223
2916	1190	0.000173435
4409	4425	0.000171953
4012	994	0.000167932
1181	2916	0.000167051
4409	5388	0.000165143
3275	4425	0.000163963
5388	556	0.000163632
4425	2216	0.000162227
4425	556	0.000162227
1190	2916	0.000158526
2917	4530	0.000156604
167	556	0.000156218
4671	4914	0.000156198
4752	4409	0.000154392
4012	3945	0.000154212
5282	4914	0.000154176
638	1241	0.000153353
9	2916	0.000153024
2416	2402	0.00015216
665	674	0.000152029
3275	4752	0.000151818
673	5137	0.000151096
4404	3016	0.000149472
2916	9	0.000148934
4971	4958	0.000147918
3016	4404	0.00014731
167	2916	0.000146131
4425	1724	0.000145328
3016	4494	0.000143595
4914	673	0.000142867
4914	4584	0.00014233
4425	665	0.000141948
1170	2916	0.000141739
556	167	0.000140793
372	5388	0.000139023
556	4671	0.000137956
3104	2216	0.000136724
4012	1241	0.000135004
674	668	0.00013392
4914	4908	0.0001332
4494	1102	0.000131935
2916	167	0.000131764
4409	3016	0.000129958
2216	3104	0.000129614
5388	1724	0.000129269
4404	1102	0.000128743
2216	4425	0.000127969
5137	673	0.000127914
2416	2396	0.000126563
7168	6709	0.000124884
1102	4494	0.000124473
4584	4914	0.000123608
6709	7168	0.000123441
1241	3016	0.000123199
4494	3016	0.000123111
4752	2507	0.000122891
3275	5388	0.000122756
1102	4404	0.000122629
1054	3121	0.00012111
7130	6014	0.000120705
424	3945	0.000120492
4363	674	0.000120106
372	1190	0.000119762
4402	4752	0.000118952
3016	5764	0.000118882
3275	3016	0.000118852
474	3016	0.000118318
721	2433	0.000118304
5764	3016	0.000117842
424	4530	0.000116948
4908	4914	0.000116251
4958	4971	0.000114312
994	3945	0.000113715
4530	4752	0.000113253
4402	5388	0.000112852
2433	721	0.00011266
4971	4967	0.000112631
4490	434	0.000112119
4530	424	0.000111497
3945	424	0.000111496
4967	4958	0.000111299
4671	556	0.000110863
3016	3275	0.000110321
5388	3275	0.000109633
600	3945	0.000109313
3121	4530	0.000108921
473	673	0.000108911
4914	4671	0.000108493
5388	372	0.000107997
2439	2416	0.000107904
673	473	0.00010767
674	4363	0.000107553
1886	1241	0.000107502
2472	2644	0.00010624
4530	2917	0.000104474
3016	1542	0.00010386
673	5388	0.000103209
4402	4425	0.000103193
167	5388	0.000103055
1170	167	0.000102937
3016	4409	0.000101922
5388	2194	0.000101452
4967	4971	0.000100588
372	1181	9.99285e-05
4425	2916	9.97017e-05
4425	2207	9.97017e-05
4958	4967	9.96563e-05
2507	4425	9.85259e-05
4914	4752	9.82885e-05
4425	4402	9.80118e-05
4752	372	9.79664e-05
372	4425	9.764e-05
2155	2300	9.7535e-05
4752	4958	9.72741e-05
2507	5388	9.67506e-05
4752	4402	9.65817e-05
4971	4752	9.60946e-05
3016	474	9.59452e-05
668	674	9.487e-05
274	2155	9.48146e-05
3121	1054	9.46642e-05
4752	4971	9.38124e-05
1241	4752	9.37832e-05
4958	4752	9.36314e-05
4490	5574	9.33916e-05
5388	4409	9.32703e-05
1724	5388	9.31439e-05
4530	321	9.21827e-05
4404	2165	9.16472e-05
6014	7130	9.15864e-05
2916	1170	9.14441e-05
638	3016	9.14302e-05
317	851	9.0947e-05
486	3275	9.08698e-05
2644	2472	9.0556e-05
4425	4530	8.95626e-05
2916	3016	8.85503e-05
3016	5767	8.83535e-05
2260	2155	8.81575e-05
4425	2507	8.78727e-05
3121	1260	8.7821e-05
3016	2507	8.68998e-05
4940	3016	8.68738e-05
3945	2917	8.62764e-05
4425	668	8.61828e-05
1241	4409	8.61698e-05
2507	4752	8.60992e-05
1724	4425	8.60569e-05
2300	2155	8.59982e-05
4530	4425	8.51592e-05
2917	3945	8.49032e-05
317	593	8.43869e-05
1746	3209	8.42288e-05
2165	4404	8.3675e-05
4490	611	8.36633e-05
994	4530	8.34868e-05
611	4490	8.29638e-05
4012	226	8.28685e-05
4425	4363	8.28031e-05
3945	3121	8.22944e-05
167	4425	8.20623e-05
5388	4530	8.1816e-05
2917	4012	8.17165e-05
4530	5388	8.16475e-05
1542	3016	8.13924e-05
3121	3564	8.12629e-05
4425	2379	8.11133e-05
434	4490	8.00273e-05
2207	5388	8.00003e-05
2402	2416	7.9974e-05
600	4530	7.98921e-05
3945	600	7.96398e-05
4425	4409	7.94234e-05
1724	2194	7.91723e-05
556	2916	7.90854e-05
2407	556	7.90274e-05
4012	5388	7.90269e-05
5388	4958	7.85434e-05
5388	2207	7.85434e-05
4663	612	7.84458e-05
673	4914	7.82247e-05
6014	6809	7.81178e-05
4012	4752	7.79293e-05
4012	4425	7.79293e-05
226	3403	7.73842e-05
4752	4530	7.71962e-05
4012	4490	7.68318e-05
1542	4425	7.66395e-05
5706	321	7.66328e-05
4632	1743	7.66212e-05
1102	1542	7.6528e-05
2194	1724	7.64234e-05
4425	4958	7.60437e-05
949	4490	7.60364e-05
5137	665	7.56256e-05
1260	3121	7.55791e-05
5388	4012	7.52707e-05
5767	3016	7.51943e-05
2396	2416	7.51436e-05
3945	994	7.49941e-05
1287	4530	7.46623e-05
3362	2300	7.43922e-05
3016	4940	7.39779e-05
357	2916	7.38208e-05
4409	3275	7.3775e-05
6809	6014	7.31232e-05
593	851	7.30078e-05
2207	1724	7.29733e-05
4530	994	7.28682e-05
4425	4012	7.2664e-05
1170	556	7.25363e-05
2155	274	7.1771e-05
668	5137	7.14605e-05
2300	3362	7.13438e-05
167	1170	7.1157e-05
593	317	7.10661e-05
4425	3275	7.09741e-05
4425	537	7.09741e-05
4425	337	7.09741e-05
1251	3104	7.08568e-05
1287	226	7.06436e-05
1241	4425	7.05969e-05
3016	2916	7.02629e-05
321	4530	7.02481e-05
4958	4425	7.01828e-05
4958	5388	6.98571e-05
4425	1743	6.92842e-05
226	4012	6.89088e-05
1241	1886	6.85205e-05
5764	4752	6.85203e-05
5282	556	6.83738e-05
2507	3016	6.83468e-05
4490	949	6.83413e-05
3275	4409	6.81012e-05
3275	1102	6.81012e-05
2300	3016	6.80658e-05
3564	3121	6.79418e-05
4425	2194	6.75944e-05
5574	1241	6.68735e-05
2379	5388	6.68333e-05
4530	4404	6.67227e-05
4409	1102	6.63975e-05
1542	1102	6.62427e-05
2455	2472	6.61065e-05
4530	1287	6.58448e-05
851	317	6.56479e-05
5388	2379	6.54528e-05
9	372	6.53009e-05
372	9	6.48391e-05
1724	2207	6.43908e-05
4671	4425	6.42925e-05
4409	4530	6.41275e-05
4752	5764	6.40417e-05
2155	2260	6.3908e-05
1542	5388	6.38663e-05
2916	556	6.38565e-05
5388	4402	6.38165e-05
3403	226	6.32686e-05
665	4425	6.32119e-05
4012	321	6.31118e-05
3104	731	6.27675e-05
4494	4477	6.26059e-05
4425	3104	6.25248e-05
3945	4490	6.23845e-05
5388	2237	6.21802e-05
2207	4425	6.21624e-05
167	372	6.21602e-05
4012	3403	6.20142e-05
3104	1251	6.16759e-05
4967	4752	6.14361e-05
1743	4632	6.14209e-05
1743	4425	6.14209e-05
4914	2916	6.12289e-05
4425	4772	6.08349e-05
1724	2216	6.0746e-05
4530	2300	6.05772e-05
5388	4363	6.05439e-05
1743	4635	6.01196e-05
556	2407	5.99347e-05
4971	4425	5.98964e-05
474	4752	5.97449e-05
5764	4425	5.95829e-05
4364	3104	5.94484e-05
5190	1241	5.92131e-05
4425	5764	5.91451e-05
4425	1988	5.91451e-05
372	167	5.9118e-05
2916	4914	5.90335e-05
5388	4971	5.89075e-05
5388	1181	5.89075e-05
5388	665	5.89075e-05
5388	486	5.89075e-05
4971	5388	5.85943e-05
673	2379	5.82967e-05
4752	4967	5.81567e-05
2916	1472	5.80689e-05
4971	3016	5.76828e-05
4425	474	5.74552e-05
6713	6709	5.74263e-05
473	665	5.73729e-05
3016	1241	5.7341e-05
5388	2507	5.72712e-05
3275	486	5.72571e-05
1637	3945	5.72207e-05
2155	3016	5.72161e-05
5282	673	5.72017e-05
1886	2917	5.6398e-05
4635	1743	5.61278e-05
6710	7168	5.59931e-05
6709	6809	5.58022e-05
4425	5769	5.57654e-05
5388	5767	5.56349e-05
3121	4012	5.56009e-05
1637	1241	5.55717e-05
2916	357	5.51751e-05
321	5706	5.50004e-05
612	4663	5.49291e-05
6782	6014	5.47311e-05
5574	4490	5.46582e-05
424	4012	5.45759e-05
5769	4425	5.43976e-05
3104	5388	5.40346e-05
5388	474	5.39986e-05
6014	6679	5.38744e-05
1287	3403	5.3723e-05
4530	3564	5.35538e-05
600	1241	5.35151e-05
321	4012	5.33668e-05
665	5137	5.321e-05
491	4494	5.31127e-05
274	2260	5.30962e-05
1181	372	5.30196e-05
5764	5388	5.29626e-05
424	1241	5.2804e-05
4530	226	5.26758e-05
372	4752	5.26341e-05
4490	4530	5.25328e-05
4404	4530	5.23698e-05
5388	491	5.23623e-05
4752	1241	5.22718e-05
4752	486	5.22718e-05
3403	4530	5.22499e-05
556	2417	5.21326e-05
2417	556	5.19627e-05
2194	5388	5.17641e-05
2907	321	5.14836e-05
2507	486	5.1482e-05
5574	4012	5.13456e-05
4752	4914	5.12333e-05
1241	600	5.12174e-05
7130	1746	5.12084e-05
4908	4899	5.11736e-05
2422	2416	5.11011e-05
2216	1724	5.09902e-05
1782	4530	5.09065e-05
5388	5171	5.07259e-05
5388	477	5.07259e-05
4425	5171	5.06958e-05
4425	1542	5.06958e-05
1102	4409	4.97893e-05
1542	4752	4.96078e-05
3403	4012	4.94064e-05
4402	3016	4.93092e-05
3016	4971	4.92648e-05
5769	5388	4.92169e-05
4530	4409	4.91641e-05
4494	491	4.91603e-05
3104	4364	4.91224e-05
5767	4425	4.88763e-05
1170	372	4.8802e-05
2396	2402	4.87418e-05
4958	3016	4.86883e-05
6014	6782	4.84869e-05
4752	1542	4.8464e-05
3945	5574	4.84475e-05
4490	4012	4.83983e-05
486	4752	4.83812e-05
4012	2917	4.82942e-05
486	3016	4.80711e-05
1782	4012	4.80466e-05
321	2907	4.79212e-05
486	2507	4.77609e-05
1743	337	4.76272e-05
2472	2455	4.757e-05
5388	5769	4.74533e-05
5388	5764	4.74533e-05
4752	474	4.74254e-05
4530	2155	4.74082e-05
4425	372	4.73161e-05
1260	3016	4.72882e-05
6809	7130	4.71763e-05
2155	4530	4.70109e-05
2416	2422	4.6928e-05
5137	4363	4.68229e-05
6741	6014	4.6821e-05
1637	4530	4.6667e-05
4530	3403	4.65303e-05
226	1287	4.64305e-05
5764	1102	4.63422e-05
4922	4914	4.63089e-05
474	4425	4.6273e-05
7274	5971	4.6222e-05
4908	673	4.61528e-05
3016	638	4.60343e-05
2422	2402	4.5991e-05
5767	1102	4.58685e-05
5388	5282	4.5817e-05
2216	1251	4.57267e-05
4425	5282	4.56262e-05
1287	3945	4.52627e-05
673	4908	4.52097e-05
4671	5388	4.49223e-05
4530	4490	4.47744e-05
1251	2216	4.47284e-05
424	600	4.4653e-05
6682	1746	4.44947e-05
3945	1287	4.44655e-05
4012	1287	4.44527e-05
5780	4971	4.43156e-05
1472	2916	4.42622e-05
1102	3275	4.42571e-05
1287	4012	4.42051e-05
5388	167	4.41807e-05
2917	1886	4.41588e-05
3564	4530	4.39816e-05
4530	1054	4.38965e-05
7130	6809	4.38929e-05
7130	6782	4.38929e-05
665	473	4.38083e-05
1743	5388	4.37233e-05
7168	6710	4.37093e-05
1241	5574	4.3604e-05
1102	5767	4.33351e-05
4968	4971	4.33258e-05
2194	1847	4.32047e-05
1746	7165	4.31416e-05
1746	6682	4.31416e-05
4530	3016	4.30186e-05
4530	600	4.30186e-05
4340	1988	4.29953e-05
1241	424	4.29118e-05
372	1170	4.29082e-05
537	4752	4.28984e-05
6038	6034	4.26637e-05
3209	1746	4.25921e-05
4971	5780	4.25785e-05
4404	4402	4.25505e-05
5388	4772	4.25443e-05
486	5388	4.24886e-05
1102	2507	4.24131e-05
4971	4968	4.23181e-05
4425	491	4.22465e-05
4425	486	4.22465e-05
2379	4425	4.21837e-05
851	593	4.21721e-05
3016	477	4.21577e-05
4201	3945	4.20378e-05
274	2300	4.18908e-05
949	434	4.17383e-05
6710	6713	4.17204e-05
2507	1102	4.17182e-05
4012	5574	4.17087e-05
4958	1102	4.16863e-05
4752	5767	4.15405e-05
1102	5764	4.14911e-05
4914	5221	4.13564e-05
2402	2422	4.12769e-05
226	4530	4.12716e-05
4530	3042	4.12627e-05
4530	1637	4.12627e-05
2433	5445	4.11399e-05
5767	5388	4.11062e-05
2633	3104	4.11045e-05
5388	4967	4.0908e-05
1988	4425	4.08108e-05
4477	2343	4.07184e-05
600	4012	4.05801e-05
1847	537	4.05728e-05
4425	490	4.05566e-05
4425	167	4.05566e-05
2194	4425	4.05553e-05
6677	6014	4.04477e-05
6014	6741	4.04058e-05
6014	1746	4.04058e-05
5221	4914	4.03902e-05
3016	486	4.0381e-05
65	556	4.01985e-05
3016	4402	4.00579e-05
4968	4958	3.99853e-05
3292	4914	3.96077e-05
1359	4584	3.95903e-05
357	5388	3.9583e-05
3104	4425	3.95708e-05
600	424	3.95656e-05
1847	2194	3.95635e-05
474	5388	3.95371e-05
4530	2936	3.95069e-05
2379	673	3.93884e-05
5574	3945	3.93373e-05
5388	4477	3.92717e-05
5388	1988	3.92717e-05
7165	1746	3.91703e-05
4752	357	3.91173e-05
2260	274	3.90654e-05
1746	7130	3.90329e-05
4012	4409	3.89647e-05
6709	6713	3.88925e-05
4425	477	3.88668e-05
1054	4530	3.88207e-05
1102	474	3.8725e-05
5574	4530	3.87162e-05
537	4425	3.86401e-05
5769	4752	3.85316e-05
4752	4012	3.8425e-05
1054	3564	3.84106e-05
2343	4477	3.82144e-05
2417	4671	3.81428e-05
4914	674	3.81338e-05
874	2937	3.80742e-05
337	1743	3.79969e-05
226	3945	3.79551e-05
556	1170	3.79468e-05
4490	3945	3.79403e-05
5767	4752	3.78478e-05
2207	2216	3.7838e-05
3945	1637	3.78289e-05
5388	3104	3.76354e-05
5388	1743	3.76354e-05
5388	1542	3.76354e-05
5388	537	3.76354e-05
5388	337	3.76354e-05
5388	9	3.76354e-05
1170	5388	3.76015e-05
4914	4922	3.75967e-05
1988	4340	3.75847e-05
668	2379	3.75784e-05
337	1988	3.75626e-05
4172	5450	3.75391e-05
2937	874	3.75363e-05
3016	4958	3.74735e-05
3121	3945	3.73524e-05
6034	6038	3.72986e-05
357	4402	3.72716e-05
4425	4971	3.71769e-05
3166	5451	3.71018e-05
4363	5137	3.70538e-05
6041	6036	3.70256e-05
1746	6014	3.69785e-05
4968	4967	3.69484e-05
3042	3016	3.67313e-05
4959	4971	3.67155e-05
673	672	3.65842e-05
556	65	3.65283e-05
600	1637	3.65221e-05
4967	4425	3.64431e-05
3403	4752	3.64327e-05
3403	1287	3.64327e-05
6801	5120	3.64065e-05
4409	4494	3.632e-05
357	4752	3.62603e-05
167	4914	3.62601e-05
4012	3121	3.62207e-05
4958	2165	3.61498e-05
1241	1637	3.59906e-05
477	3016	3.59032e-05
2300	4752	3.58647e-05
5450	4172	3.57842e-05
3134	4477	3.5776e-05
2207	2206	3.56758e-05
4752	537	3.56556e-05
4402	1102	3.55839e-05
2206	2207	3.55657e-05
6709	6014	3.55105e-05
731	3104	3.55069e-05
4012	600	3.51231e-05
3680	1724	3.5111e-05
1287	1782	3.51103e-05
1542	2165	3.50522e-05
6014	6677	3.50183e-05
4635	4632	3.50155e-05
1260	4752	3.49195e-05
3016	1260	3.48891e-05
424	994	3.47301e-05
4958	4968	3.46843e-05
731	2216	3.46615e-05
2507	4409	3.46172e-05
2396	2422	3.45255e-05
1886	4530	3.45107e-05
3945	272	3.45106e-05
673	5520	3.45021e-05
4967	3016	3.44732e-05
2155	3362	3.44635e-05
491	4752	3.4387e-05
4914	4363	3.43741e-05
5388	4671	3.43627e-05
272	3945	3.42396e-05
5971	7274	3.4186e-05
5171	5388	3.41686e-05
4899	4908	3.41129e-05
4967	5388	3.41038e-05
4409	4012	3.405e-05
4914	665	3.3837e-05
4914	177	3.3837e-05
4404	4494	3.38222e-05
4425	1251	3.37972e-05
4922	4425	3.37505e-05
1170	4425	3.37347e-05
5137	668	3.35293e-05
4477	949	3.35014e-05
4530	2907	3.33614e-05
673	2216	3.33124e-05
6288	6014	3.32925e-05
2422	2396	3.32157e-05
2916	4402	3.31822e-05
638	4752	3.31416e-05
2936	3016	3.31259e-05
994	424	3.31068e-05
424	1637	3.29582e-05
7165	6014	3.29031e-05
4752	1181	3.28863e-05
665	2379	3.28062e-05
3506	65	3.27972e-05
1988	337	3.25842e-05
2216	731	3.25679e-05
3945	226	3.25196e-05
4363	4425	3.24906e-05
3016	4530	3.24663e-05
4409	1241	3.23475e-05
65	4914	3.22682e-05
4425	5767	3.21073e-05
4425	4967	3.21073e-05
4425	4052	3.21073e-05
4425	674	3.21073e-05
4425	484	3.21073e-05
4477	4752	3.20758e-05
434	4752	3.20109e-05
2155	4752	3.1954e-05
6682	7165	3.19449e-05
5971	5984	3.19443e-05
6801	7109	3.18557e-05
1241	5190	3.18378e-05
3564	1260	3.18374e-05
434	949	3.17251e-05
537	5388	3.17007e-05
337	4425	3.17002e-05
3564	4012	3.15092e-05
1102	4402	3.13488e-05
1102	477	3.13488e-05
1988	4752	3.12937e-05
2300	4530	3.1237e-05
3945	3564	3.11922e-05
4752	4271	3.11554e-05
4914	3292	3.11515e-05
5388	4635	3.10901e-05
5388	949	3.10901e-05
2916	3160	3.10601e-05
4477	3134	3.10066e-05
1988	5769	3.08098e-05
317	3945	3.07132e-05
1743	5769	3.07104e-05
994	1241	3.07078e-05
6809	6709	3.06646e-05
3564	1062	3.05246e-05
3121	4752	3.05092e-05
1463	3680	3.04832e-05
1241	994	3.04536e-05
6709	7130	3.04376e-05
4425	4632	3.04175e-05
4425	3945	3.04175e-05
1359	4914	3.03113e-05
4012	3016	3.01839e-05
4958	5780	3.01249e-05
4752	4940	3.01169e-05
4772	5388	3.00887e-05
5451	3166	3.00359e-05
4271	3016	3.0005e-05
672	673	2.99897e-05
1190	1181	2.9912e-05
3403	3945	2.98571e-05
4752	491	2.97707e-05
3292	483	2.97058e-05
537	3016	2.96504e-05
4012	434	2.96351e-05
6014	6288	2.96309e-05
2916	1183	2.95168e-05
5780	4752	2.94928e-05
1241	321	2.94154e-05
6773	6952	2.93227e-05
7130	6288	2.92619e-05
3564	3016	2.92117e-05
665	5388	2.92055e-05
1260	3564	2.91109e-05
5780	4958	2.90344e-05
474	1102	2.89939e-05
4494	3134	2.8992e-05
372	1472	2.89869e-05
1054	1260	2.89789e-05
4530	1260	2.89717e-05
4409	2507	2.89425e-05
7164	6014	2.89064e-05
1743	4752	2.88886e-05
3016	1792	2.87512e-05
4752	9	2.87322e-05
2300	274	2.87303e-05
4425	2237	2.87276e-05
424	2917	2.87055e-05
337	5388	2.86605e-05
2216	2237	2.86203e-05
473	4363	2.85892e-05
3945	3403	2.85376e-05
2194	2207	2.85314e-05
3268	1988	2.84821e-05
611	434	2.84326e-05
1183	2916	2.84273e-05
4772	4425	2.83375e-05
6809	7165	2.83058e-05
6809	6782	2.83058e-05
7109	6801	2.83052e-05
372	4914	2.82241e-05
1782	3403	2.82178e-05
4477	4494	2.81554e-05
5520	2216	2.81274e-05
4052	4425	2.81177e-05
3403	5388	2.80799e-05
1241	5388	2.80311e-05
2216	2207	2.79624e-05
2379	668	2.79531e-05
1062	3564	2.79308e-05
491	4425	2.79182e-05
486	4425	2.79122e-05
3564	3945	2.78988e-05
5388	6186	2.78174e-05
5388	668	2.78174e-05
5388	357	2.78174e-05
4409	4404	2.78075e-05
426	1712	2.77928e-05
2165	5764	2.77295e-05
2216	2379	2.76334e-05
3016	4967	2.76206e-05
3016	2155	2.76206e-05
3564	1054	2.75706e-05
4632	4635	2.75275e-05
1003	3564	2.75166e-05
477	4425	2.74815e-05
638	4530	2.74727e-05
5971	5972	2.74609e-05
3207	1743	2.73536e-05
556	4371	2.73075e-05
6801	5123	2.73049e-05
4404	4409	2.7276e-05
1988	3268	2.7261e-05
4530	1782	2.72158e-05
4530	272	2.72158e-05
4671	2417	2.72007e-05
4364	731	2.71868e-05
372	3016	2.70799e-05
6709	3209	2.70556e-05
4425	4671	2.70378e-05
6014	7165	2.69372e-05
6014	6709	2.69372e-05
2379	665	2.69366e-05
4968	4752	2.69268e-05
2237	4425	2.69239e-05
5971	6601	2.69005e-05
4012	3564	2.68911e-05
668	4425	2.67977e-05
4635	337	2.67766e-05
9	3016	2.67498e-05
1746	6809	2.67067e-05
3362	2155	2.66756e-05
873	2937	2.66683e-05
4752	477	2.66552e-05
731	4364	2.66302e-05
491	5388	2.65563e-05
2207	2194	2.64866e-05
4967	5780	2.63474e-05
4012	4404	2.63423e-05
4012	424	2.63423e-05
2165	1542	2.62701e-05
5769	1988	2.62274e-05
6952	6773	2.62241e-05
274	4530	2.62033e-05
5388	3403	2.61811e-05
5388	65	2.61811e-05
477	1102	2.61517e-05
1847	1835	2.60393e-05
1733	1743	2.59926e-05
4967	4968	2.5978e-05
1886	4012	2.59594e-05
3060	2916	2.59488e-05
6809	1746	2.59469e-05
4363	4914	2.59194e-05
4363	473	2.59194e-05
5190	4530	2.59057e-05
321	1241	2.58665e-05
2402	2396	2.57981e-05
874	873	2.57922e-05
1463	1724	2.5706e-05
1472	372	2.56929e-05
2937	873	2.56827e-05
3016	2300	2.56823e-05
484	4752	2.56387e-05
4752	1260	2.56167e-05
4752	434	2.56167e-05
4584	4908	2.56025e-05
2936	4530	2.55322e-05
2260	2300	2.55227e-05
1724	1463	2.55133e-05
5282	4425	2.54726e-05
4530	1102	2.546e-05
5520	673	2.54486e-05
2417	4914	2.54285e-05
357	1847	2.54256e-05
4402	4404	2.54171e-05
272	1062	2.53718e-05
600	994	2.53626e-05
496	3016	2.53539e-05
1260	4530	2.53525e-05
4425	4477	2.53479e-05
4652	4098	2.53168e-05
2165	4958	2.52971e-05
2917	638	2.52661e-05
4340	5769	2.51123e-05
6679	6014	2.50708e-05
1733	1452	2.50643e-05
321	3016	2.50497e-05
4409	2165	2.497e-05
4271	4752	2.49677e-05
5445	2433	2.49154e-05
1637	4012	2.49001e-05
2936	1241	2.48719e-05
357	4425	2.48477e-05
1988	5388	2.48414e-05
6772	6773	2.4813e-05
424	2300	2.48072e-05
1782	1287	2.47859e-05
4340	4752	2.47318e-05
5574	434	2.46376e-05
5780	4967	2.46028e-05
4530	1886	2.4582e-05
3945	5388	2.45556e-05
6036	6041	2.45518e-05
5388	3945	2.45448e-05
5388	3060	2.45448e-05
5388	1452	2.45448e-05
5388	1251	2.45448e-05
5388	484	2.45448e-05
1287	424	2.45349e-05
321	3945	2.45051e-05
2155	4012	2.44256e-05
3016	4271	2.43901e-05
3046	3209	2.4388e-05
4899	673	2.43663e-05
4922	5388	2.43318e-05
6713	6710	2.43217e-05
426	2831	2.43187e-05
3166	3292	2.42722e-05
6014	6682	2.42435e-05
5972	5971	2.41951e-05
2907	4530	2.41599e-05
949	4477	2.41356e-05
1260	1054	2.41224e-05
3680	1463	2.40698e-05
6801	6039	2.40543e-05
2216	5266	2.40147e-05
4940	4752	2.39821e-05
1452	4425	2.3971e-05
4494	949	2.39499e-05
3945	4425	2.38919e-05
1241	1102	2.38784e-05
5574	638	2.38094e-05
1181	1190	2.37519e-05
477	4752	2.37138e-05
4477	4490	2.37004e-05
5120	6801	2.36767e-05
6709	1746	2.36737e-05
4425	4940	2.3658e-05
4425	4340	2.3658e-05
4914	167	2.36322e-05
4752	5780	2.35396e-05
5780	4425	2.35331e-05
65	3506	2.35175e-05
1452	1733	2.34716e-05
5171	4425	2.34694e-05
4371	4914	2.34501e-05
2831	426	2.34314e-05
264	3945	2.34213e-05
3016	2936	2.3421e-05
638	4409	2.34026e-05
1054	4012	2.33745e-05
3945	4201	2.32283e-05
3945	321	2.32283e-05
2402	2439	2.32183e-05
2916	3060	2.31504e-05
3016	496	2.30979e-05
4340	4425	2.3083e-05
4012	5706	2.30495e-05
3403	4409	2.2926e-05
5388	1847	2.29085e-05
5388	1835	2.29085e-05
5388	889	2.29085e-05
7274	4098	2.28866e-05
6741	7130	2.28661e-05
2907	4012	2.28656e-05
4490	4404	2.28615e-05
2416	2439	2.2753e-05
6601	5971	2.27243e-05
372	357	2.26937e-05
4371	5388	2.25652e-05
5416	2300	2.25536e-05
1049	4530	2.24676e-05
2165	4409	2.23782e-05
673	5282	2.23074e-05
434	3016	2.22933e-05
6750	7130	2.22405e-05
1792	3016	2.22403e-05
1847	357	2.2204e-05
2300	5388	2.21744e-05
2216	4364	2.20409e-05
486	1102	2.20196e-05
2948	1743	2.19908e-05
556	4752	2.19879e-05
1452	5388	2.19734e-05
4635	5769	2.19705e-05
4425	4922	2.19682e-05
4425	4635	2.19682e-05
4425	3403	2.19682e-05
4425	1241	2.19682e-05
3016	3042	2.19672e-05
4530	5574	2.19483e-05
4530	5190	2.19483e-05
4530	638	2.19483e-05
4530	461	2.19483e-05
7130	6677	2.19465e-05
477	5388	2.19408e-05
337	5769	2.19296e-05
272	4530	2.19232e-05
4859	3016	2.19167e-05
3945	1886	2.19009e-05
3945	264	2.19009e-05
5282	4584	2.18975e-05
4052	537	2.18949e-05
1743	1733	2.18617e-05
2917	424	2.18518e-05
1049	3945	2.18164e-05
4752	4968	2.18088e-05
4752	3403	2.18088e-05
4752	2155	2.18088e-05
1190	9	2.16994e-05
6288	7130	2.16789e-05
6782	7130	2.16644e-05
4490	4752	2.16455e-05
