4913	2185	0.000140227
4468	623	0.000139005
4037	4324	0.00013885
2686	4044	0.000138734
387	3619	0.000137951
623	434	0.000137464
4044	4037	0.000134155
4037	4044	0.000133955
2781	4033	0.000132508
4504	4517	0.000132206
3619	387	0.000131805
1031	4504	0.000131793
4513	4504	0.000131503
6651	5515	0.000131496
4468	4462	0.000131469
614	4044	0.000131329
4044	2001	0.000130322
5259	1031	0.000129667
2686	4324	0.000128589
4137	4913	0.000127032
1563	4044	0.000126607
4324	4037	0.000123325
5259	4044	0.000123183
2706	821	0.000122996
4324	5259	0.000122465
287	545	0.000120411
5259	4324	0.000120302
1411	4324	0.000120274
4044	2303	0.000118823
4044	2013	0.000118823
4044	1411	0.000118823
624	4001	0.000117541
1031	2303	0.00011715
1411	4044	0.000116702
4913	1411	0.000115481
1031	3012	0.000115319
1031	435	0.000115319
4044	4342	0.00011499
4324	2686	0.000114731
2001	4044	0.000112956
545	287	0.000112831
6315	5515	0.000112466
4913	4037	0.000112182
3012	444	0.00011163
1584	2950	0.000111601
397	4102	0.000110731
3619	928	0.000110509
444	3012	0.000110208
4517	4513	0.000109865
4137	4102	0.000109542
4137	2687	0.000109542
4913	5259	0.000108882
4033	1976	0.000108274
1720	1148	0.000108099
5259	4913	0.000108056
4468	4255	0.000108022
928	3619	0.000107904
618	4671	0.000107677
4044	2686	0.000107324
623	4913	0.000107278
4913	2013	0.000107233
4504	4324	0.000106738
4001	624	0.000106564
821	2706	0.000106284
2185	4913	0.00010575
2303	2781	0.000104955
1411	4913	0.000104396
2686	8	0.00010424
2219	2243	0.000104074
5515	6651	0.000104056
4671	623	0.000103657
1148	2781	0.000103485
4513	4517	0.000102442
1148	591	0.000101923
4671	4001	0.000101694
4137	2876	0.000100337
2950	1584	9.9898e-05
2243	2219	9.86329e-05
1584	6183	9.84713e-05
1563	2001	9.82926e-05
2022	2857	9.79379e-05
991	2876	9.78765e-05
4044	2185	9.77414e-05
4474	4468	9.71163e-05
4517	4324	9.70273e-05
4137	1961	9.6655e-05
2064	1961	9.65818e-05
435	4324	9.63612e-05
4504	4913	9.62517e-05
8	2686	9.59203e-05
1249	4182	9.50454e-05
4913	4137	9.40347e-05
4324	435	9.32456e-05
4504	1031	9.13829e-05
614	624	9.11918e-05
4324	4517	9.10971e-05
4462	4468	9.08293e-05
435	1031	9.0565e-05
2686	2781	9.00373e-05
5515	6315	8.98668e-05
4324	4513	8.93783e-05
2781	5262	8.88241e-05
4137	4044	8.83703e-05
3680	4913	8.81238e-05
3619	553	8.69105e-05
3619	1148	8.57594e-05
4324	1411	8.5511e-05
2857	682	8.54662e-05
4517	4514	8.54235e-05
623	4468	8.49862e-05
387	3680	8.43259e-05
4044	5259	8.43259e-05
4249	564	8.40485e-05
6651	6315	8.30504e-05
4517	2781	8.29546e-05
2201	2219	8.2709e-05
2857	1157	8.26548e-05
4913	444	8.24866e-05
2108	1961	8.24385e-05
4037	1031	8.2331e-05
553	4137	8.18916e-05
2213	507	8.06585e-05
340	4913	8.00764e-05
3619	4913	8.00037e-05
5262	1031	7.9553e-05
2876	991	7.94685e-05
5262	2781	7.92482e-05
1157	2857	7.92358e-05
437	2781	7.91478e-05
3680	4102	7.91316e-05
444	4044	7.89201e-05
553	3619	7.84019e-05
4137	553	7.82445e-05
2876	4137	7.82332e-05
3680	4044	7.79326e-05
4037	3012	7.78807e-05
1961	2781	7.77934e-05
5035	623	7.76798e-05
2013	4913	7.75548e-05
618	624	7.73066e-05
4044	444	7.66599e-05
1148	3619	7.65399e-05
4137	4324	7.64034e-05
4137	2108	7.64034e-05
1581	4224	7.63378e-05
2781	2303	7.62043e-05
3680	387	7.61342e-05
2022	5035	7.61148e-05
4913	614	7.58877e-05
4324	444	7.56278e-05
564	4249	7.55112e-05
2609	389	7.51197e-05
6183	1584	7.50929e-05
1031	4513	7.50489e-05
1148	4324	7.49779e-05
682	2857	7.45287e-05
340	1104	7.45082e-05
1581	4226	7.43289e-05
4913	324	7.42379e-05
2686	1092	7.40589e-05
2013	4044	7.39753e-05
2013	1563	7.39753e-05
3091	2108	7.38099e-05
1961	2064	7.37482e-05
6315	6651	7.35355e-05
444	4324	7.33163e-05
4514	4517	7.32609e-05
4514	4504	7.32609e-05
1031	443	7.32185e-05
2001	4913	7.31825e-05
4462	623	7.23002e-05
434	614	7.22625e-05
591	2781	7.19448e-05
4137	3126	7.18008e-05
4102	5082	7.16178e-05
591	1148	7.14875e-05
1031	5262	7.1388e-05
435	4044	7.13652e-05
618	4044	7.13245e-05
256	1961	7.11998e-05
624	618	7.09683e-05
4913	4504	7.09385e-05
3126	4137	7.06312e-05
4324	623	7.04714e-05
4001	4671	7.04081e-05
4513	4324	7.01107e-05
4137	397	6.99598e-05
1031	437	6.95575e-05
4224	1581	6.91805e-05
340	4044	6.89399e-05
2781	437	6.89236e-05
1148	1720	6.87297e-05
435	4913	6.84672e-05
5544	5539	6.78044e-05
444	2303	6.77125e-05
4913	3680	6.7639e-05
1961	2108	6.72135e-05
4457	4462	6.69184e-05
4324	4137	6.6604e-05
4001	434	6.66022e-05
4002	682	6.64258e-05
2706	820	6.57103e-05
4137	291	6.53572e-05
3680	2687	6.53435e-05
4514	4513	6.5322e-05
4044	2044	6.51609e-05
4044	434	6.51609e-05
387	1148	6.50865e-05
6207	6688	6.49381e-05
444	4913	6.49106e-05
389	2609	6.47057e-05
444	1031	6.44436e-05
4913	4513	6.43396e-05
4913	2044	6.43396e-05
4913	340	6.43396e-05
1114	340	6.39718e-05
1563	4913	6.39104e-05
4226	1581	6.36199e-05
4044	435	6.32444e-05
4913	4517	6.26898e-05
4913	4001	6.26898e-05
614	4671	6.26141e-05
1191	3126	6.25151e-05
2439	2270	6.24638e-05
4504	4514	6.21703e-05
624	614	6.20972e-05
4342	4044	6.19181e-05
212	4137	6.17024e-05
3126	4913	6.15175e-05
3680	3126	6.11471e-05
1563	2022	6.10789e-05
1581	305	6.10702e-05
4513	4514	6.08474e-05
4137	928	6.07546e-05
2857	4913	6.0726e-05
1563	2013	5.98655e-05
4137	1191	5.9834e-05
4324	4514	5.97288e-05
2270	2439	5.9605e-05
4044	2857	5.94114e-05
4044	449	5.94114e-05
1249	4457	5.94034e-05
4913	435	5.93904e-05
5515	6183	5.91229e-05
5515	1584	5.91229e-05
563	4102	5.8962e-05
387	553	5.89463e-05
6308	4655	5.89333e-05
6120	2950	5.891e-05
4468	3028	5.86165e-05
1031	444	5.85748e-05
2781	2686	5.8488e-05
212	3680	5.83779e-05
2857	4002	5.79146e-05
4913	4342	5.77406e-05
4913	618	5.77406e-05
507	2213	5.77047e-05
3028	4468	5.7635e-05
2876	3274	5.72338e-05
1411	1976	5.716e-05
4137	4033	5.70725e-05
5542	5547	5.69443e-05
614	434	5.68343e-05
6685	1584	5.67912e-05
2781	4037	5.67892e-05
6688	6207	5.62144e-05
6181	5515	5.61246e-05
2950	6120	5.57123e-05
4044	4137	5.55784e-05
2108	3091	5.54586e-05
2857	2022	5.51032e-05
4182	1249	5.49295e-05
1104	340	5.47013e-05
4671	614	5.45769e-05
2185	614	5.45057e-05
4913	5262	5.44412e-05
1720	2687	5.43344e-05
4137	3012	5.43109e-05
4137	2705	5.43109e-05
4102	3680	5.41724e-05
4037	2781	5.38489e-05
1681	490	5.37297e-05
4044	305	5.36619e-05
5208	291	5.3613e-05
3028	442	5.35762e-05
2686	1114	5.32615e-05
5035	614	5.31258e-05
2687	3680	5.30341e-05
2219	2206	5.25231e-05
1584	2706	5.2518e-05
5263	4044	5.24727e-05
4033	4105	5.24628e-05
1681	2001	5.23449e-05
3815	4981	5.20694e-05
2781	444	5.19354e-05
4468	4324	5.19175e-05
4505	4517	5.18537e-05
4981	3815	5.14179e-05
2237	4976	5.1207e-05
5262	4044	5.12065e-05
4913	490	5.11417e-05
287	797	5.10292e-05
2781	1626	5.09646e-05
3680	4324	5.09559e-05
3680	2876	5.09559e-05
4002	2857	5.08908e-05
1114	2686	5.08725e-05
4137	991	5.06288e-05
212	3126	5.02662e-05
152	4913	5.00616e-05
2686	152	4.99644e-05
3126	3680	4.99182e-05
4504	2781	4.98112e-05
1961	4324	4.97878e-05
4137	1031	4.97083e-05
682	4002	4.96858e-05
5262	4913	4.96825e-05
4468	4474	4.94054e-05
4671	618	4.90799e-05
5262	4324	4.90729e-05
507	2220	4.89819e-05
507	152	4.89819e-05
3619	3126	4.89231e-05
4517	4913	4.8884e-05
878	4102	4.86748e-05
3680	4037	4.8558e-05
2001	1343	4.85232e-05
6651	6181	4.84461e-05
1092	2686	4.84213e-05
291	4137	4.83285e-05
3126	212	4.82612e-05
2206	2219	4.82432e-05
4102	4137	4.82043e-05
1148	4044	4.80327e-05
614	2185	4.78436e-05
4913	3126	4.78422e-05
4102	563	4.77452e-05
4324	3680	4.76971e-05
2687	1720	4.76574e-05
2012	2013	4.74407e-05
305	1581	4.73383e-05
4514	4324	4.72157e-05
4105	449	4.71253e-05
305	1800	4.69656e-05
2022	1563	4.68399e-05
434	4001	4.68311e-05
991	3274	4.67747e-05
1800	305	4.67348e-05
2219	2201	4.66872e-05
3126	4324	4.6397e-05
4913	437	4.61925e-05
2185	4044	4.61202e-05
4468	163	4.60559e-05
2303	444	4.60396e-05
2044	4044	4.60262e-05
4044	1581	4.59959e-05
4044	340	4.59959e-05
1584	6685	4.59533e-05
434	618	4.59007e-05
2686	2908	4.56527e-05
2108	2781	4.5566e-05
4514	2781	4.55443e-05
623	2185	4.55118e-05
1191	4137	4.53316e-05
4137	3274	4.51057e-05
991	4137	4.49202e-05
4810	4457	4.48915e-05
1976	1411	4.479e-05
545	797	4.47164e-05
553	387	4.46681e-05
2686	324	4.46382e-05
4913	4255	4.45428e-05
4913	152	4.45428e-05
553	1148	4.44355e-05
2857	4044	4.44199e-05
3680	4033	4.43616e-05
3680	291	4.43616e-05
3680	212	4.43616e-05
3274	4137	4.43454e-05
1976	5259	4.4333e-05
254	4137	4.43092e-05
2679	291	4.42986e-05
4137	4037	4.41851e-05
1148	1031	4.41276e-05
4044	5262	4.40794e-05
4044	454	4.40794e-05
3843	3619	4.4077e-05
4105	1976	4.39122e-05
4102	878	4.3843e-05
5469	5484	4.37783e-05
3680	2108	4.37622e-05
1343	1563	4.37613e-05
1976	4033	4.34189e-05
324	2686	4.33961e-05
1552	1249	4.31912e-05
5539	5544	4.28124e-05
291	5208	4.27252e-05
449	4105	4.26798e-05
449	4044	4.26798e-05
3619	254	4.25919e-05
152	2686	4.24877e-05
2258	2270	4.24035e-05
254	3619	4.23336e-05
163	4468	4.22035e-05
4044	3712	4.21629e-05
4044	1157	4.21629e-05
1031	4037	4.21006e-05
1720	4137	4.19709e-05
1552	2609	4.19209e-05
4102	4033	4.17771e-05
1961	256	4.16973e-05
3012	1976	4.15154e-05
6207	6210	4.14882e-05
4137	2799	4.14236e-05
1961	3680	4.13861e-05
1343	2001	4.13301e-05
397	4033	4.1275e-05
4913	2857	4.12433e-05
449	4913	4.11372e-05
444	2781	4.10945e-05
2185	623	4.09957e-05
4655	6308	4.09882e-05
437	1031	4.08744e-05
5082	4102	4.08356e-05
5263	4913	4.08121e-05
2781	4517	4.07717e-05
3680	553	4.07648e-05
3680	397	4.07648e-05
3126	3012	4.05974e-05
2001	2013	4.05686e-05
5469	6797	4.04743e-05
5259	1976	4.03407e-05
3619	4102	4.02896e-05
1031	4517	4.02701e-05
4976	2237	4.02547e-05
4044	5263	4.02464e-05
4044	1800	4.02464e-05
4044	1461	4.02464e-05
1148	4913	4.02225e-05
4468	4748	4.01942e-05
3680	1191	4.01653e-05
1961	4913	4.01414e-05
4513	4913	4.01411e-05
2781	591	4.00436e-05
212	4913	4.00268e-05
2108	4324	4.00201e-05
2013	2001	3.99705e-05
623	5035	3.99389e-05
2799	2781	3.98884e-05
340	1114	3.9773e-05
3012	4037	3.96703e-05
4462	4457	3.96016e-05
4913	1157	3.95936e-05
4913	1104	3.95936e-05
4913	449	3.95936e-05
4913	397	3.95936e-05
4913	212	3.95936e-05
2781	4488	3.95583e-05
454	2781	3.94929e-05
6283	5515	3.93862e-05
4792	2022	3.92547e-05
340	4324	3.89776e-05
2220	4255	3.89578e-05
4226	4224	3.89398e-05
2220	507	3.87279e-05
397	4324	3.87131e-05
3274	2876	3.86906e-05
4474	2022	3.85975e-05
1031	449	3.84397e-05
4719	4137	3.83855e-05
2781	1148	3.83448e-05
4044	437	3.83299e-05
2022	682	3.83235e-05
3712	4044	3.81217e-05
5547	5542	3.80824e-05
878	397	3.79697e-05
4913	5263	3.79438e-05
4913	3619	3.79438e-05
2908	2686	3.78858e-05
5515	6181	3.78387e-05
3680	1031	3.77673e-05
507	4008	3.75752e-05
449	1031	3.75377e-05
437	4324	3.75302e-05
3274	991	3.75002e-05
2687	3619	3.73927e-05
2185	2022	3.72688e-05
4224	4226	3.70968e-05
1961	4137	3.70297e-05
1961	1031	3.70297e-05
5810	5515	3.69675e-05
2652	4975	3.692e-05
4513	2781	3.68717e-05
387	2687	3.68414e-05
4324	437	3.65248e-05
4044	4504	3.64135e-05
4044	4488	3.64135e-05
4044	490	3.64135e-05
4504	4044	3.63285e-05
2022	623	3.61944e-05
2609	1552	3.61687e-05
1976	4105	3.61062e-05
6181	6651	3.59198e-05
618	2185	3.58923e-05
2013	5166	3.57945e-05
2013	2012	3.57945e-05
3369	1563	3.57785e-05
2243	2206	3.57365e-05
614	4913	3.56419e-05
1563	1343	3.55957e-05
490	2781	3.5555e-05
1148	553	3.55364e-05
1961	4044	3.54738e-05
2781	4137	3.54326e-05
618	434	3.54322e-05
4008	507	3.54166e-05
4513	1031	3.50554e-05
152	4044	3.49138e-05
623	4462	3.48304e-05
3274	4324	3.48216e-05
4324	5262	3.4806e-05
3680	5082	3.47699e-05
928	387	3.47277e-05
4037	4137	3.47125e-05
4913	4792	3.46444e-05
4913	1581	3.46444e-05
4913	443	3.46444e-05
6315	6249	3.46049e-05
797	287	3.45863e-05
2950	2706	3.45801e-05
3619	212	3.4534e-05
4044	1148	3.4497e-05
4044	152	3.4497e-05
553	3680	3.44317e-05
2001	1681	3.42049e-05
1491	4137	3.41834e-05
2201	2243	3.41339e-05
1104	2781	3.39747e-05
2781	454	3.37337e-05
4032	4324	3.36919e-05
1092	4913	3.35864e-05
3680	1720	3.3571e-05
6183	6315	3.35236e-05
4324	3997	3.35169e-05
4324	443	3.35169e-05
4488	2781	3.34907e-05
928	1148	3.34874e-05
256	2064	3.34872e-05
4517	1031	3.333e-05
291	2679	3.32696e-05
6102	6556	3.32347e-05
387	1961	3.31573e-05
5515	6179	3.31088e-05
4324	397	3.30872e-05
4913	4474	3.29946e-05
4913	305	3.29946e-05
3812	3815	3.28838e-05
340	8	3.28791e-05
1584	6120	3.28237e-05
3126	1191	3.27265e-05
4324	449	3.26575e-05
4044	4810	3.25805e-05
4044	4255	3.25805e-05
4044	3680	3.25805e-05
1581	4044	3.2544e-05
6207	6315	3.24691e-05
6685	6183	3.24521e-05
397	4913	3.24507e-05
5259	4033	3.24167e-05
2225	2219	3.23819e-05
2225	2206	3.23819e-05
5082	3680	3.23742e-05
389	1552	3.23529e-05
4137	2781	3.22183e-05
2913	4982	3.21978e-05
4342	4913	3.19577e-05
4342	2001	3.19577e-05
3126	4044	3.18979e-05
397	878	3.18814e-05
6274	6463	3.17049e-05
3619	4044	3.16562e-05
3619	1191	3.16562e-05
5082	4137	3.16384e-05
3815	3812	3.16135e-05
340	152	3.15533e-05
507	1092	3.15363e-05
6249	5515	3.15077e-05
4324	4032	3.13684e-05
4517	4505	3.13549e-05
305	4226	3.13104e-05
2948	1581	3.12949e-05
4226	305	3.12615e-05
1191	3680	3.12576e-05
6556	6102	3.11884e-05
2718	1581	3.10885e-05
443	4324	3.10135e-05
4001	4468	3.09225e-05
3126	387	3.08623e-05
449	4324	3.08529e-05
6183	6283	3.08417e-05
1961	3012	3.08062e-05
2064	3680	3.0805e-05
2696	2609	3.07642e-05
6207	6651	3.06652e-05
4044	4517	3.0664e-05
4044	624	3.0664e-05
4182	4462	3.05507e-05
1581	5263	3.05351e-05
3369	1343	3.05169e-05
1148	5082	3.04598e-05
442	3028	3.04318e-05
4137	4719	3.03773e-05
6308	4657	3.03596e-05
291	3680	3.02929e-05
490	4324	3.02004e-05
437	4913	3.00985e-05
3997	4504	3.00803e-05
4324	1148	3.00792e-05
4105	4033	2.99888e-05
5263	305	2.99844e-05
3680	3274	2.99741e-05
3619	5082	2.99295e-05
3619	291	2.99295e-05
435	1976	2.97053e-05
4913	3712	2.96952e-05
4913	1800	2.96952e-05
4913	438	2.96952e-05
1626	2781	2.9687e-05
563	397	2.9663e-05
4324	4468	2.96495e-05
410	4468	2.9628e-05
2425	2857	2.96174e-05
6183	5515	2.95008e-05
4137	591	2.94568e-05
3680	1961	2.93746e-05
3619	3843	2.93539e-05
3619	2687	2.93539e-05
1581	2948	2.93298e-05
1148	928	2.92882e-05
3460	2609	2.91962e-05
3274	3680	2.91668e-05
4102	3619	2.91521e-05
878	4044	2.91045e-05
6463	6274	2.90581e-05
820	2706	2.90115e-05
152	1092	2.90025e-05
797	545	2.89945e-05
1148	387	2.88977e-05
5545	5685	2.8895e-05
2201	2206	2.88825e-05
507	4474	2.88524e-05
3126	3619	2.8791e-05
4044	4671	2.87475e-05
4044	1332	2.87475e-05
305	5263	2.87012e-05
2706	5065	2.8643e-05
4316	2243	2.86415e-05
6747	5547	2.86362e-05
2876	3680	2.86169e-05
6208	6688	2.84147e-05
2781	1961	2.83946e-05
5515	6685	2.8379e-05
4982	2913	2.82965e-05
614	5035	2.82566e-05
5484	5469	2.82006e-05
3091	1961	2.80461e-05
4913	2728	2.80454e-05
4913	1092	2.80454e-05
4913	454	2.80454e-05
305	4044	2.79557e-05
4033	4137	2.79058e-05
1800	4044	2.78552e-05
6797	5469	2.77888e-05
8	340	2.77475e-05
1720	3680	2.77366e-05
4032	4913	2.75532e-05
1031	2728	2.74569e-05
591	4324	2.74366e-05
1581	1800	2.73209e-05
6179	5515	2.72383e-05
1800	5263	2.72362e-05
3843	4137	2.7208e-05
4037	3680	2.7147e-05
2108	4137	2.71297e-05
212	4044	2.71278e-05
212	3619	2.71278e-05
5544	6314	2.71218e-05
5544	6148	2.71218e-05
5263	1800	2.70693e-05
6207	5515	2.70575e-05
389	1249	2.69607e-05
6181	6315	2.69398e-05
1581	2718	2.69191e-05
4044	4513	2.6831e-05
4044	4226	2.6831e-05
4044	2728	2.6831e-05
449	2781	2.67392e-05
4137	2064	2.66952e-05
6150	5545	2.6512e-05
3619	1491	2.64761e-05
4913	4514	2.63957e-05
5470	5469	2.62691e-05
152	340	2.62316e-05
387	928	2.61983e-05
507	2686	2.61684e-05
1581	1332	2.61156e-05
1976	435	2.60513e-05
928	553	2.60458e-05
5515	6283	2.60141e-05
437	4044	2.6011e-05
4468	2686	2.59588e-05
4468	121	2.59588e-05
6315	6207	2.59537e-05
6283	6315	2.58047e-05
3680	991	2.57777e-05
3680	254	2.57777e-05
4137	878	2.57747e-05
4255	4913	2.57468e-05
5065	2706	2.57303e-05
1191	3619	2.56934e-05
1249	4468	2.56372e-05
3274	4913	2.55953e-05
3274	997	2.55953e-05
2942	2609	2.55535e-05
2913	3028	2.55362e-05
4514	4913	2.54881e-05
443	1031	2.54839e-05
1681	324	2.54801e-05
4504	3997	2.54674e-05
340	2781	2.54547e-05
5082	1148	2.53843e-05
1148	4033	2.53831e-05
3012	4033	2.53705e-05
596	2750	2.52756e-05
2706	5066	2.52732e-05
4240	3751	2.5104e-05
6150	287	2.50918e-05
1563	4342	2.50788e-05
1563	3369	2.50788e-05
2609	1249	2.50399e-05
3274	3619	2.50001e-05
5263	4324	2.4987e-05
2950	821	2.49745e-05
4810	623	2.49397e-05
4044	2718	2.49145e-05
4044	1159	2.49145e-05
3712	490	2.4885e-05
6210	6207	2.48529e-05
1092	152	2.48041e-05
152	507	2.47537e-05
3619	4324	2.47494e-05
3619	287	2.47494e-05
4913	4032	2.4746e-05
4913	1572	2.4746e-05
4913	624	2.4746e-05
5685	6492	2.47365e-05
2718	4226	2.4721e-05
6273	6274	2.47054e-05
1092	340	2.46854e-05
2001	4342	2.46593e-05
4514	1031	2.46524e-05
5547	6747	2.46415e-05
4033	397	2.45571e-05
254	3680	2.45535e-05
1157	4044	2.45149e-05
397	4044	2.44804e-05
212	387	2.44682e-05
928	4044	2.43921e-05
454	4044	2.43033e-05
6274	6273	2.42846e-05
389	2014	2.42646e-05
6651	6685	2.4223e-05
6651	1584	2.4223e-05
682	4913	2.41528e-05
623	2022	2.41491e-05
1552	389	2.41363e-05
2206	2201	2.41216e-05
991	3680	2.41085e-05
2686	1106	2.40945e-05
1092	4044	2.4092e-05
4324	3126	2.40634e-05
4255	2220	2.40303e-05
3126	4037	2.4027e-05
4748	4468	2.39555e-05
5469	6102	2.39542e-05
5469	5470	2.39542e-05
4137	3091	2.39336e-05
8	4913	2.39203e-05
3812	4981	2.39155e-05
1191	387	2.38932e-05
2303	1976	2.38001e-05
1031	2686	2.3796e-05
413	1249	2.37284e-05
1106	2686	2.3684e-05
4474	4044	2.36565e-05
4324	4488	2.36337e-05
820	821	2.3614e-05
454	1031	2.36023e-05
2942	1552	2.35878e-05
2686	1352	2.35872e-05
6070	287	2.3569e-05
2270	2258	2.35648e-05
2151	4093	2.35452e-05
4517	4044	2.34544e-05
256	2108	2.34516e-05
4468	4001	2.34466e-05
3751	4240	2.34341e-05
4102	4913	2.34135e-05
4488	4324	2.34075e-05
2108	4913	2.33825e-05
3712	2001	2.32966e-05
1332	1581	2.3291e-05
246	4137	2.32651e-05
5470	6797	2.3238e-05
6308	6070	2.32161e-05
4072	4044	2.31769e-05
6314	5544	2.31092e-05
4913	8	2.30962e-05
6283	6183	2.30885e-05
2686	4468	2.308e-05
2781	4504	2.30554e-05
2950	6685	2.30534e-05
3619	397	2.30227e-05
4137	5082	2.30131e-05
4137	212	2.30131e-05
4044	3369	2.2998e-05
2108	3680	2.29329e-05
2022	2001	2.28877e-05
4457	623	2.28131e-05
6183	6685	2.27961e-05
4324	324	2.27743e-05
4671	4044	2.27731e-05
2012	5166	2.27402e-05
5166	2013	2.2729e-05
1352	2686	2.27252e-05
2013	4342	2.26699e-05
821	5065	2.26507e-05
5685	4655	2.25855e-05
2686	507	2.25727e-05
387	2108	2.25142e-05
1581	4913	2.24996e-05
6072	6073	2.247e-05
324	4913	2.24353e-05
2022	1157	2.23554e-05
6308	5545	2.23232e-05
6685	6315	2.23108e-05
6685	2950	2.23108e-05
490	1681	2.22754e-05
1332	1572	2.22323e-05
1343	3369	2.2228e-05
4316	2258	2.22219e-05
624	4671	2.21776e-05
2221	2213	2.21728e-05
4513	4044	2.21594e-05
1581	1579	2.20978e-05
454	4324	2.19665e-05
4226	4044	2.19379e-05
2857	2425	2.19288e-05
1579	1581	2.19159e-05
6684	5515	2.19024e-05
4655	5685	2.18978e-05
3460	3797	2.18971e-05
2185	618	2.18954e-05
4976	4981	2.18776e-05
3619	991	2.18715e-05
1572	1581	2.18512e-05
545	3619	2.18382e-05
2022	4792	2.18231e-05
4468	614	2.17719e-05
254	928	2.17312e-05
3274	4033	2.17263e-05
291	3619	2.17128e-05
2815	2686	2.1639e-05
6315	6657	2.16281e-05
6315	6183	2.16281e-05
2781	4514	2.15993e-05
2781	2108	2.15993e-05
4457	410	2.15964e-05
2799	4324	2.15129e-05
287	3619	2.1486e-05
4324	878	2.14852e-05
1976	437	2.14809e-05
4224	4505	2.1456e-05
4913	2151	2.14465e-05
4913	2012	2.14465e-05
4913	835	2.14465e-05
4913	387	2.14465e-05
2206	2243	2.14414e-05
991	3619	2.14298e-05
294	2001	2.13731e-05
397	3680	2.13492e-05
3619	4037	2.1296e-05
3619	3274	2.1296e-05
5515	6207	2.12842e-05
4137	246	2.1172e-05
4474	4913	2.11664e-05
2108	1031	2.11342e-05
4226	2718	2.11152e-05
4044	5172	2.10815e-05
4044	4792	2.10815e-05
4044	4474	2.10815e-05
4044	1092	2.10815e-05
